"frame_num","time_elapsed","bboxes"
"1019","4.532224178314209","[[0.7952927350997925,0.20684188604354858,0.8492032885551453,0.27501434087753296],[0.31478792428970337,0.16017596423625946,0.42982468008995056,0.3439306616783142]]"
"1020","4.533247947692871","[[0.795326828956604,0.20801712572574615,0.8488129377365112,0.2766413390636444],[0.3067464530467987,0.149219810962677,0.4235435426235199,0.3356723487377167]]"
"1021","4.533247947692871","[[0.7939856052398682,0.209933802485466,0.8471128940582275,0.2777174413204193],[0.2978246808052063,0.14070184528827667,0.41789284348487854,0.33171752095222473]]"
"1022","6.6314239501953125","[[0.793688178062439,0.21134895086288452,0.8471612334251404,0.2795737385749817],[0.290598601102829,0.12970276176929474,0.4118364155292511,0.32668009400367737]]"
"1023","6.63040018081665","[[0.7933918237686157,0.21276551485061646,0.8472084403038025,0.28142860531806946],[0.28471481800079346,0.12487902492284775,0.4076709747314453,0.32344159483909607]]"
"1024","6.628352165222168","[[0.7840513586997986,0.21810300648212433,0.8357505798339844,0.28291717171669006],[0.2771746516227722,0.11728969216346741,0.399533212184906,0.3188330829143524]]"
"1025","4.516863822937012","[[0.7796760201454163,0.21887750923633575,0.8298513293266296,0.2825811505317688],[0.2722986340522766,0.11606616526842117,0.3920758366584778,0.3145296573638916]]"
"1026","4.544511795043945","[[0.7714468240737915,0.2247830629348755,0.8248895406723022,0.29246413707733154],[0.26667314767837524,0.11671657860279083,0.38390588760375977,0.3119191527366638]]"
"1027","4.545536041259766","[[0.7627116441726685,0.23003381490707397,0.8123055100440979,0.293966144323349],[0.26348409056663513,0.1153961792588234,0.37820690870285034,0.3044394850730896]]"
"1028","6.642687797546387","[[0.7593848705291748,0.23258984088897705,0.8088966608047485,0.29641643166542053],[0.2557588815689087,0.1172637790441513,0.367985337972641,0.3003941774368286]]"
"1029","6.642687797546387","[[0.7560580968856812,0.2351459413766861,0.8054876923561096,0.2988666296005249],[0.25371378660202026,0.12528300285339355,0.36228764057159424,0.30089130997657776]]"
"1030","6.644735813140869","[[0.7527313828468323,0.2377021461725235,0.8020787239074707,0.3013167083263397],[0.2505106031894684,0.13318860530853271,0.3575279712677002,0.3055315315723419]]"
"1031","6.614016056060791","[[0.749404788017273,0.24025842547416687,0.7986696362495422,0.30376672744750977],[0.2487623244524002,0.1364523470401764,0.3553013205528259,0.309143990278244]]"
"1032","4.524032115936279","[[0.24666118621826172,0.14192555844783783,0.35219618678092957,0.31346607208251953]]"
"1033","6.609920024871826","[[0.24880298972129822,0.14733697474002838,0.35116714239120483,0.31484293937683105]]"
"1034","4.526080131530762","[[0.24383299052715302,0.147541806101799,0.3464868664741516,0.31552183628082275]]"
"1035","8.71833610534668","[[0.23886339366436005,0.14774732291698456,0.3418061435222626,0.31620004773139954]]"
"1036","10.819583892822266","[[0.2338942140340805,0.14795348048210144,0.3371250331401825,0.3168776035308838]]"
"1037","10.819583892822266","[[0.2289254367351532,0.14816030859947205,0.332443505525589,0.3175545036792755]]"
"1038","8.715264320373535","[]"
"1039","6.622208118438721","[]"
"1040","6.594560146331787","[[0.78125,0.24375000596046448,0.8333333134651184,0.3062500059604645]]"
"1041","6.622208118438721","[[0.7827529311180115,0.24293659627437592,0.8401628732681274,0.31487512588500977]]"
"1042","6.607872009277344","[[0.7840235233306885,0.2432154268026352,0.8472156524658203,0.32239943742752075]]"
"1043","4.521984100341797","[[0.7855373620986938,0.24379904568195343,0.8540251851081848,0.3296189606189728]]"
"1044","4.524032115936279","[[0.7872416973114014,0.2446214109659195,0.8606441617012024,0.3365997076034546]]"
"1045","6.623231887817383","[[0.8101244568824768,0.2478836327791214,0.8627111315727234,0.31319016218185425]]"
"1046","6.6211838722229","[[0.816436767578125,0.24864475429058075,0.8686984181404114,0.31354767084121704]]"
"1047","6.606847763061523","[[0.8227500915527344,0.24940712749958038,0.874684751033783,0.31390392780303955]]"
"1048","4.50867223739624","[[0.8290644884109497,0.2501707971096039,0.8806700110435486,0.3142589032649994]]"
"1049","6.607872009277344","[[0.8263144493103027,0.2598487138748169,0.890739381313324,0.34056586027145386]]"
"1050","4.50764799118042","[[0.8244573473930359,0.26819029450416565,0.8928521275520325,0.35344135761260986]]"
"1051","6.606847763061523","[[0.828787624835968,0.2712092101573944,0.898658037185669,0.35829958319664]]"
"1052","4.50867223739624","[[0.8331331610679626,0.2742471396923065,0.9044486880302429,0.3631387948989868]]"
"1053","13.335552215576172","[[0.8374930620193481,0.27730298042297363,0.9102250337600708,0.367960125207901]]"
"1054","7.278592109680176","[[0.7583333253860474,0.28125,0.8166666626930237,0.36250001192092896],[0.8418664336204529,0.2803756594657898,0.9159877896308899,0.37276458740234375]]"
"1055","6.037504196166992","[[0.7583333253860474,0.28125,0.8166666626930237,0.36250001192092896]]"
"1056","6.690783977508545","[[0.7583333253860474,0.28125,0.8166666626930237,0.36250001192092896]]"
"1057","7.238656044006348","[[0.7583333253860474,0.28125,0.8166666626930237,0.36250001192092896]]"
"1058","6.295551776885986","[[0.7583333253860474,0.28125,0.8166666626930237,0.36250001192092896]]"
"1059","5.920767784118652","[[0.8125,0.26093751192092896,0.8645833134651184,0.32499998807907104]]"
"1060","6.921216011047363","[[0.8125,0.26093751192092896,0.8645833134651184,0.32499998807907104]]"
"1061","6.794144153594971","[[0.7999186515808105,0.27353644371032715,0.8438321948051453,0.3280256688594818]]"
"1062","6.664192199707031","[[0.7938711047172546,0.280274361371994,0.8332184553146362,0.3290976881980896]]"
"1063","7.574528217315674","[[0.7841174006462097,0.28044429421424866,0.8262999057769775,0.33230140805244446]]"
"1064","20.326400756835938","[[0.5833333134651184,0.37187498807907104,0.6041666865348816,0.3984375],[0.777042031288147,0.2850310802459717,0.8167096972465515,0.33379656076431274]]"
"1065","6.618112087249756","[[0.5833333134651184,0.37187498807907104,0.6041666865348816,0.3984375],[0.7672231197357178,0.2725345492362976,0.8098605275154114,0.3263974189758301]]"
"1066","6.616064071655273","[[0.7145833373069763,0.3265624940395355,0.7458333373069763,0.3656249940395355],[0.5833333134651184,0.37187498807907104,0.6041666865348816,0.3984375],[0.7594786286354065,0.27315062284469604,0.8009389042854309,0.3255264163017273]]"
"1067","6.6314239501953125","[[0.7145833373069763,0.3265624940395355,0.7458333373069763,0.3656249940395355],[0.5833333134651184,0.37187498807907104,0.6041666865348816,0.3984375],[0.7517513632774353,0.2737884521484375,0.7919999957084656,0.3246336579322815]]"
"1068","6.618112087249756","[[0.7145833373069763,0.3265624940395355,0.7458333373069763,0.3656249940395355],[0.5833333134651184,0.37187498807907104,0.6041666865348816,0.3984375],[0.7440428733825684,0.27445003390312195,0.783042311668396,0.3237171471118927]]"
"1069","4.5199360847473145","[[0.7145833373069763,0.3265624940395355,0.7458333373069763,0.3656249940395355],[0.5833333134651184,0.37187498807907104,0.6041666865348816,0.3984375],[0.7363550662994385,0.2751377522945404,0.7740639448165894,0.3227744996547699]]"
"1070","4.542463779449463","[[0.7145833373069763,0.3265624940395355,0.7458333373069763,0.3656249940395355]]"
"1071","4.524032115936279","[]"
"1072","4.521984100341797","[]"
"1073","6.6170878410339355","[]"
"1074","4.524032115936279","[]"
"1075","4.516863822937012","[]"
"1076","4.518911838531494","[]"
"1077","4.533247947692871","[]"
"1078","4.520959854125977","[]"
"1079","4.533247947692871","[]"
"1080","4.518911838531494","[]"
"1081","8.707072257995605","[]"
"1082","4.526080131530762","[]"
"1083","6.608895778656006","[]"
"1084","6.604800224304199","[]"
"1085","10.82265567779541","[[0.581250011920929,0.3734374940395355,0.6020833253860474,0.3984375]]"
"1086","6.623231887817383","[[0.581250011920929,0.3734374940395355,0.6020833253860474,0.3984375]]"
"1087","4.517888069152832","[[0.581250011920929,0.3734374940395355,0.6020833253860474,0.3984375]]"
"1088","4.5107197761535645","[[0.581250011920929,0.3734374940395355,0.6020833253860474,0.3984375]]"
"1089","4.521984100341797","[[0.581250011920929,0.3734374940395355,0.6020833253860474,0.3984375]]"
"1090","4.523007869720459","[]"
"1091","6.622208118438721","[]"
"1092","4.517888069152832","[]"
"1093","4.517888069152832","[]"
"1094","4.514815807342529","[]"
"1095","8.71833610534668","[]"
"1096","12.929023742675781","[]"
"1097","12.924927711486816","[]"
"1098","8.72755241394043","[]"
"1099","10.827775955200195","[]"
"1100","10.820608139038086","[]"
"1101","8.706048011779785","[]"
"1102","4.50764799118042","[]"
"1103","6.615039825439453","[]"
"1104","8.714240074157715","[[0.3499999940395355,0.18593749403953552,0.4416666626930237,0.3375000059604645]]"
"1105","6.616064071655273","[[0.3499999940395355,0.18593749403953552,0.4416666626930237,0.3375000059604645]]"
"1106","6.614016056060791","[[0.3373523950576782,0.17212489247322083,0.43556472659111023,0.3356879949569702]]"
"1107","6.6314239501953125","[[0.3358243405818939,0.17724965512752533,0.4286160171031952,0.33083462715148926]]"
"1108","8.732671737670898","[[0.3264349400997162,0.17731744050979614,0.42127010226249695,0.3350341320037842]]"
"1109","6.6314239501953125","[[0.31090596318244934,0.1765773594379425,0.40705546736717224,0.3383142054080963]]"
"1110","8.729599952697754","[[0.30002981424331665,0.18178726732730865,0.4014950096607208,0.35098975896835327]]"
"1111","10.836992263793945","[[0.29262882471084595,0.18817603588104248,0.395312637090683,0.3594328463077545]]"
"1112","10.826751708984375","[[0.28672653436660767,0.19040226936340332,0.3885563611984253,0.3621751368045807]]"
"1113","6.63040018081665","[[0.2783062756061554,0.196737140417099,0.380327969789505,0.3701280951499939]]"
"1114","6.63040018081665","[[0.2683165669441223,0.20006801187992096,0.37363043427467346,0.37912192940711975]]"
"1115","6.62937593460083","[[0.2569032311439514,0.19798117876052856,0.36974528431892395,0.38752904534339905]]"
"1116","6.63040018081665","[[0.2504368722438812,0.1998089998960495,0.366983026266098,0.3908447325229645]]"
"1117","6.63040018081665","[[0.24540962278842926,0.19728903472423553,0.3622434437274933,0.3845975399017334]]"
"1118","6.6314239501953125","[[0.24344651401042938,0.1936502754688263,0.36247849464416504,0.3805384039878845]]"
"1119","4.531199932098389","[[0.2384316772222519,0.18370120227336884,0.3563535511493683,0.3688265383243561]]"
"1120","4.5352959632873535","[[0.23549778759479523,0.18157429993152618,0.3555554747581482,0.37192803621292114]]"
"1121","6.615039825439453","[[0.22910745441913605,0.17696188390254974,0.3459089398384094,0.36657437682151794]]"
"1122","4.532224178314209","[[0.22409671545028687,0.169682577252388,0.3398076891899109,0.3597852289676666]]"
"1123","4.531199932098389","[[0.2174658477306366,0.1610829085111618,0.33309206366539,0.35384199023246765]]"
"1124","6.62937593460083","[[0.21316350996494293,0.1513887196779251,0.327299028635025,0.3427206575870514]]"
"1125","4.533247947692871","[[0.210969015955925,0.14767925441265106,0.3247201442718506,0.34069541096687317]]"
"1126","4.532224178314209","[[0.20607751607894897,0.14344440400600433,0.3213821053504944,0.33880478143692017]]"
"1127","8.716287612915039","[[0.20283199846744537,0.14070813357830048,0.3191601037979126,0.3362957835197449]]"
"1128","6.63040018081665","[[0.19966062903404236,0.14145204424858093,0.31789642572402954,0.33677661418914795]]"
"1129","4.532224178314209","[[0.19734203815460205,0.14539626240730286,0.3175145983695984,0.3395678997039795]]"
"1130","6.6314239501953125","[[0.19776901602745056,0.14796796441078186,0.32183313369750977,0.3447747528553009]]"
"1131","8.730624198913574","[[0.2023986279964447,0.1517236977815628,0.3220174312591553,0.342011421918869]]"
"1132","4.531199932098389","[[0.20995187759399414,0.16213397681713104,0.3274304270744324,0.34837546944618225]]"
"1133","6.632448196411133","[[0.21564672887325287,0.16903209686279297,0.3309398591518402,0.35093724727630615]]"
"1134","4.536320209503174","[[0.2202368676662445,0.17228008806705475,0.3327127695083618,0.3522883355617523]]"
"1135","4.533247947692871","[[0.23167389631271362,0.17590460181236267,0.341493159532547,0.3544595539569855]]"
"1136","4.533247947692871","[[0.2357405126094818,0.18510490655899048,0.34244170784950256,0.3586409091949463]]"
"1137","4.533247947692871","[[0.2399938702583313,0.18961650133132935,0.3455522358417511,0.36118176579475403]]"
"1138","6.63040018081665","[[0.2493503987789154,0.1947011500597,0.35123470425605774,0.35868099331855774]]"
"1139","6.6314239501953125","[[0.25240761041641235,0.19700731337070465,0.3497704863548279,0.35419461131095886]]"
"1140","4.533247947692871","[[0.2533012330532074,0.1983097791671753,0.35063207149505615,0.35544538497924805]]"
"1141","6.6314239501953125","[[0.25419485569000244,0.19961225986480713,0.3514936864376068,0.35669615864753723]]"
"1142","4.530176162719727","[[0.2550884783267975,0.20091472566127777,0.3523552715778351,0.35794690251350403]]"
"1143","4.532224178314209","[[0.2559821307659149,0.2022172212600708,0.35321685671806335,0.3591976761817932]]"
"1144","4.532224178314209","[]"
"1145","4.534272193908691","[]"
"1146","4.531199932098389","[]"
"1147","4.531199932098389","[]"
"1148","6.62937593460083","[]"
"1149","4.533247947692871","[]"
"1150","6.63040018081665","[]"
"1151","4.534272193908691","[]"
"1152","4.532224178314209","[]"
"1153","4.533247947692871","[]"
"1154","4.532224178314209","[]"
"1155","4.531199932098389","[]"
"1156","4.532224178314209","[]"
"1157","4.533247947692871","[]"
"1158","4.547584056854248","[]"
"1159","4.544511795043945","[]"
"1160","4.503551959991455","[]"
"1161","4.544511795043945","[]"
"1162","4.543488025665283","[]"
"1163","4.545536041259766","[[0.8645833134651184,0.3968749940395355,0.8916666507720947,0.4296875]]"
"1164","4.545536041259766","[[0.8709282279014587,0.3967634439468384,0.8999036550521851,0.4313613772392273]]"
"1165","4.525055885314941","[[0.8774116635322571,0.39658915996551514,0.907986044883728,0.433096319437027]]"
"1166","6.622208118438721","[[0.8773384094238281,0.3993739187717438,0.9042458534240723,0.4303414225578308]]"
"1167","6.620160102844238","[[0.8795439600944519,0.4001004695892334,0.9063755869865417,0.4310078024864197]]"
"1168","4.524032115936279","[[0.8825476169586182,0.4008845090866089,0.9089284539222717,0.4312725067138672]]"
"1169","8.720383644104004","[[0.8855552673339844,0.4016730785369873,0.9114773273468018,0.43153271079063416]]"
"1170","19.21331214904785","[[0.8885669708251953,0.40246638655662537,0.9140221476554871,0.4317881464958191]]"
"1171","4.524032115936279","[[0.8915830850601196,0.40326473116874695,0.916562557220459,0.4320385456085205]]"
"1172","4.525055885314941","[]"
"1173","6.622208118438721","[[0.8879377245903015,0.4095292389392853,0.9167348146438599,0.4430687129497528]]"
"1174","4.518911838531494","[[0.8897073268890381,0.41190868616104126,0.918669581413269,0.44520699977874756]]"
"1175","4.523007869720459","[[0.8915203809738159,0.4123588502407074,0.9208710789680481,0.44728344678878784]]"
"1176","4.525055885314941","[[0.8921228051185608,0.41228926181793213,0.9216281175613403,0.4481881260871887]]"
"1177","4.51584005355835","[[0.894001305103302,0.41200992465019226,0.92425537109375,0.448675274848938]]"
"1178","4.524032115936279","[[0.8966215252876282,0.4138363003730774,0.9259505867958069,0.44889166951179504]]"
"1179","4.524032115936279","[[0.2291666716337204,0.22187499701976776,0.3229166567325592,0.37968748807907104],[0.8990671634674072,0.41398948431015015,0.9277452230453491,0.44839346408843994]]"
"1180","4.521984100341797","[[0.22902870178222656,0.21585777401924133,0.3209714889526367,0.37164363265037537],[0.9013877511024475,0.41234591603279114,0.9296339750289917,0.4467449486255646]]"
