"frame_num","time_elapsed","bboxes"
"7950","22.003711700439453","[[0.17645363509655,0.29112017154693604,0.22316253185272217,0.36769822239875793],[0.4691576063632965,0.29053428769111633,0.5123416185379028,0.38035985827445984]]"
"7951","23.156736373901367","[[0.1748950183391571,0.28836700320243835,0.22097206115722656,0.3629036545753479],[0.47061824798583984,0.2959178686141968,0.5134445428848267,0.38453972339630127]]"
"7952","23.371776580810547","[[0.17468270659446716,0.2823379337787628,0.22129496932029724,0.35828840732574463],[0.4702761769294739,0.30026039481163025,0.515068531036377,0.38809967041015625]]"
"7953","27.75961685180664","[[0.1726561188697815,0.28107574582099915,0.21988269686698914,0.35570335388183594],[0.47095996141433716,0.29918116331100464,0.5161307454109192,0.3891318738460541]]"
"7954","22.312959671020508","[[0.17855224013328552,0.2775115966796875,0.22502723336219788,0.3533872961997986],[0.4754756987094879,0.2974151074886322,0.519140899181366,0.3838435411453247]]"
"7955","22.48908805847168","[[0.1818295419216156,0.2774038016796112,0.22807607054710388,0.35017096996307373],[0.4813291132450104,0.2993769943714142,0.5228464603424072,0.3830263912677765]]"
"7956","21.68012809753418","[[0.18717250227928162,0.27595388889312744,0.2302425354719162,0.3475504517555237],[0.48512211441993713,0.2919469475746155,0.5260480046272278,0.37211504578590393]]"
"7957","20.700159072875977","[[0.1906474530696869,0.27436164021492004,0.23362088203430176,0.34721317887306213],[0.49181780219078064,0.28654542565345764,0.5389962792396545,0.3779006004333496]]"
"7958","23.91961669921875","[[0.503490149974823,0.27826127409935,0.5491403341293335,0.3717740476131439],[0.19728276133537292,0.267739862203598,0.24147120118141174,0.3402351438999176]]"
"7959","22.568960189819336","[[0.5129785537719727,0.2730652689933777,0.5582269430160522,0.36228662729263306],[0.20348604023456573,0.2607520520687103,0.249508336186409,0.33872750401496887]]"
"7960","24.928255081176758","[[0.21292464435100555,0.2625008523464203,0.2557826340198517,0.3362140655517578],[0.5207356214523315,0.2691451907157898,0.5666941404342651,0.36090943217277527]]"
"7961","21.967872619628906","[[0.5326159000396729,0.2666260302066803,0.5778699517250061,0.36016908288002014],[0.21688413619995117,0.2593246400356293,0.2584400475025177,0.33253243565559387]]"
"7962","21.398527145385742","[[0.5426777601242065,0.2630865275859833,0.5899732112884521,0.3554420471191406],[0.21680207550525665,0.2561820149421692,0.2588436007499695,0.33066508173942566]]"
"7963","23.554048538208008","[[0.5512524843215942,0.2584293484687805,0.5995180010795593,0.35725098848342896],[0.2128041684627533,0.25028979778289795,0.2584962844848633,0.32747846841812134]]"
"7964","32.880638122558594","[[0.5606790781021118,0.25511059165000916,0.6092805862426758,0.35150378942489624],[0.20855216681957245,0.2391246110200882,0.25583821535110474,0.32300999760627747]]"
"7965","21.62175941467285","[[0.5649155974388123,0.2472522109746933,0.619355320930481,0.3520532548427582],[0.19577588140964508,0.23517996072769165,0.24561071395874023,0.316952645778656]]"
"7966","21.932031631469727","[[0.5790539979934692,0.23985601961612701,0.6303521394729614,0.3443945050239563],[0.18803103268146515,0.2267463505268097,0.23378130793571472,0.305013507604599]]"
"7967","29.78611183166504","[[0.5845273733139038,0.2381851226091385,0.6382586359977722,0.34135526418685913],[0.1671883761882782,0.21404048800468445,0.22311702370643616,0.3003031313419342],[0.44110026955604553,0.22555257380008698,0.48530417680740356,0.29888299107551575]]"
"7968","30.698495864868164","[[0.6000980138778687,0.231169655919075,0.6528700590133667,0.34048452973365784],[0.1595640480518341,0.20341269671916962,0.21266908943653107,0.29211875796318054],[0.44304531812667847,0.21185152232646942,0.4909656047821045,0.29040640592575073]]"
"7969","25.69830322265625","[[0.6128785014152527,0.22537802159786224,0.6714834570884705,0.3426494598388672],[0.14813166856765747,0.19315794110298157,0.20748873054981232,0.28884774446487427]]"
"7970","22.335487365722656","[[0.13763296604156494,0.18311837315559387,0.1978956162929535,0.28535011410713196],[0.6275117993354797,0.23324398696422577,0.68742436170578,0.34881994128227234]]"
"7971","31.122432708740234","[[0.6354410648345947,0.24114830791950226,0.6952527761459351,0.35392990708351135],[0.14126792550086975,0.1841312050819397,0.19942693412303925,0.2823185622692108],[0.4582538604736328,0.18436028063297272,0.5110242962837219,0.27210533618927]]"
"7972","33.97119903564453","[[0.14665719866752625,0.18806011974811554,0.20858526229858398,0.29327377676963806],[0.643634021282196,0.25473254919052124,0.7033027410507202,0.36507195234298706],[0.4642751216888428,0.18839031457901,0.5224198698997498,0.28530311584472656]]"
"7973","28.263423919677734","[[0.15317068994045258,0.1922115832567215,0.2133735865354538,0.29653996229171753],[0.6566182374954224,0.26199549436569214,0.7155718803405762,0.37432098388671875],[0.4740588068962097,0.20409657061100006,0.5316561460494995,0.3012939393520355]]"
"7974","22.396928787231445","[[0.6625960469245911,0.26917845010757446,0.7220395803451538,0.3773098886013031],[0.159536674618721,0.19424310326576233,0.22117729485034943,0.30137258768081665]]"
"7975","22.733823776245117","[[0.6665829420089722,0.26903724670410156,0.7257274985313416,0.3803814649581909],[0.16415289044380188,0.19010518491268158,0.22888386249542236,0.3054896593093872]]"
"7976","27.54150390625","[[0.17269906401634216,0.1876324713230133,0.23199844360351562,0.3003391921520233],[0.5084046721458435,0.23060216009616852,0.5585736632347107,0.32124119997024536],[0.6719145774841309,0.267108291387558,0.7314667701721191,0.38008493185043335]]"
"7977","28.93926429748535","[[0.1779375821352005,0.18503665924072266,0.23561923205852509,0.29982858896255493],[0.5163621306419373,0.2314208447933197,0.5678449869155884,0.32305893301963806],[0.6756231188774109,0.2647981345653534,0.7351348400115967,0.37942925095558167]]"
"7978","29.090816497802734","[[0.6784346699714661,0.26212412118911743,0.7358703017234802,0.37694060802459717],[0.18359169363975525,0.1851004958152771,0.23836246132850647,0.2928057312965393],[0.5294811129570007,0.23582090437412262,0.5763629078865051,0.31947898864746094]]"
"7979","29.147136688232422","[[0.6789419054985046,0.26012155413627625,0.7363818883895874,0.37411820888519287],[0.5394402742385864,0.23672136664390564,0.58584064245224,0.3189285397529602],[0.18827204406261444,0.18476219475269318,0.24120306968688965,0.29164206981658936]]"
"7980","21.849088668823242","[[0.6801155805587769,0.2568945586681366,0.7375510334968567,0.37118929624557495],[0.5477010011672974,0.23039643466472626,0.5958911776542664,0.318403422832489]]"
"7981","29.593599319458008","[[0.680479884147644,0.25566548109054565,0.7386069297790527,0.37451842427253723],[0.1919916868209839,0.183190256357193,0.2498842179775238,0.2936865985393524],[0.5554943680763245,0.22774235904216766,0.6033567190170288,0.3194074332714081]]"
"7982","30.310400009155273","[[0.6804601550102234,0.25363031029701233,0.7383324503898621,0.3732549548149109],[0.5601989030838013,0.2260146141052246,0.6078866720199585,0.31628549098968506],[0.1968362033367157,0.18747808039188385,0.2525462210178375,0.2949482500553131]]"
"7983","30.332927703857422","[[0.6770933866500854,0.2491801530122757,0.7386096715927124,0.37372761964797974],[0.19810357689857483,0.1849028319120407,0.2582198977470398,0.30402469635009766],[0.5648713707923889,0.22031189501285553,0.6150180101394653,0.31510862708091736]]"
"7984","23.359487533569336","[[0.6765766739845276,0.2512815594673157,0.7370306253433228,0.3701208233833313],[0.2012428492307663,0.19071879982948303,0.2599058151245117,0.3034810721874237]]"
"7985","28.405759811401367","[[0.6738121509552002,0.2503528892993927,0.7324148416519165,0.3694601058959961],[0.20554843544960022,0.19663181900978088,0.2627434730529785,0.30893439054489136],[0.5784042477607727,0.21676523983478546,0.6281806230545044,0.31433460116386414]]"
"7986","24.34867286682129","[[0.21028479933738708,0.2068021446466446,0.2670512795448303,0.31032389402389526],[0.6648123860359192,0.2476547211408615,0.7292580604553223,0.3658977448940277]]"
"7987","21.341184616088867","[[0.21480408310890198,0.20803901553153992,0.27160748839378357,0.30929896235466003],[0.6591976881027222,0.24316176772117615,0.7265666127204895,0.3652589023113251]]"
"7988","22.234111785888672","[[0.22016151249408722,0.210246741771698,0.27794745564460754,0.31279972195625305],[0.6589298248291016,0.24806877970695496,0.7196077108383179,0.3600490391254425]]"
"7989","22.08563232421875","[[0.2306063175201416,0.21472963690757751,0.28062501549720764,0.31167998909950256],[0.6554735898971558,0.24634194374084473,0.7139505743980408,0.35859283804893494]]"
"7990","30.074880599975586","[[0.23406365513801575,0.2155648171901703,0.28652843832969666,0.31474101543426514],[0.6524768471717834,0.24106775224208832,0.7141779065132141,0.3609815537929535],[0.5802920460700989,0.21903805434703827,0.6278184056282043,0.3091980516910553]]"
"7991","23.419904708862305","[[0.24017226696014404,0.21953658759593964,0.29548269510269165,0.32227298617362976],[0.6518465876579285,0.2427864968776703,0.711895763874054,0.36332210898399353]]"
"7992","24.197120666503906","[[0.24476966261863708,0.22305673360824585,0.3034733235836029,0.3267900347709656],[0.647538423538208,0.24272993206977844,0.7071563005447388,0.3630554974079132]]"
"7993","21.599231719970703","[[0.2531964182853699,0.22709907591342926,0.3080781102180481,0.3238745331764221],[0.645952045917511,0.24223722517490387,0.7047945857048035,0.35951727628707886]]"
"7994","22.203392028808594","[[0.6431130766868591,0.24675004184246063,0.7000939249992371,0.3577593266963959],[0.26042234897613525,0.2256069779396057,0.31459012627601624,0.3261035978794098]]"
"7995","22.152191162109375","[[0.2655641436576843,0.22525222599506378,0.31890666484832764,0.32705986499786377],[0.639763593673706,0.2435913234949112,0.6997717022895813,0.360223650932312]]"
"7996","23.152639389038086","[[0.6381123661994934,0.245771586894989,0.6968542337417603,0.3554854393005371],[0.2719574570655823,0.22622258961200714,0.32475703954696655,0.32418346405029297]]"
"7997","24.603647232055664","[[0.27893462777137756,0.22661349177360535,0.33001309633255005,0.3218826353549957],[0.6365240812301636,0.24629029631614685,0.6944063901901245,0.3541584014892578]]"
"7998","22.4399356842041","[[0.28631532192230225,0.21969003975391388,0.33674535155296326,0.3176478445529938],[0.6348241567611694,0.24468393623828888,0.6925646066665649,0.3541971445083618]]"
"7999","23.48543930053711","[[0.633191704750061,0.2458973526954651,0.6873897314071655,0.3556774854660034],[0.29078659415245056,0.2191506177186966,0.34231144189834595,0.31841856241226196]]"
"8000","24.10291290283203","[[0.6305015683174133,0.24682660400867462,0.6854618787765503,0.35835301876068115],[0.2952525019645691,0.21923716366291046,0.3474650979042053,0.3150192201137543]]"
"8001","24.005632400512695","[[0.6298867464065552,0.24728666245937347,0.6860059499740601,0.35871583223342896],[0.30062994360923767,0.22222664952278137,0.3531418740749359,0.3178277909755707]]"
"8002","22.26380729675293","[[0.6266489624977112,0.24981097877025604,0.6840304136276245,0.3624950349330902],[0.30579257011413574,0.22731511294841766,0.3555063307285309,0.31846702098846436]]"
"8003","31.095808029174805","[[0.6251741647720337,0.25118356943130493,0.68332439661026,0.36367130279541016],[0.30946770310401917,0.2285565733909607,0.35811278223991394,0.31939107179641724]]"
"8004","22.30169677734375","[[0.61968594789505,0.25250789523124695,0.6789131760597229,0.3614107370376587],[0.31030771136283875,0.22860625386238098,0.3618427813053131,0.3246682286262512]]"
"8005","22.932479858398438","[[0.6170749068260193,0.25349360704421997,0.678118884563446,0.3632938265800476],[0.31371593475341797,0.23324909806251526,0.362157940864563,0.3226061463356018]]"
"8006","22.43891143798828","[[0.6212850213050842,0.25003287196159363,0.6796984672546387,0.3619614839553833],[0.3110370934009552,0.23153458535671234,0.36129629611968994,0.3326083719730377]]"
"8007","20.965375900268555","[[0.6187804341316223,0.24880322813987732,0.6790040135383606,0.36224833130836487],[0.3099213242530823,0.2355547994375229,0.359250009059906,0.3305736780166626]]"
"8008","27.18720054626465","[[0.6204920411109924,0.24958692491054535,0.6799618601799011,0.36222267150878906],[0.30881625413894653,0.2377919703722,0.35898542404174805,0.329653263092041]]"
"8009","22.48908805847168","[[0.6180282235145569,0.24775223433971405,0.6790334582328796,0.36218464374542236],[0.30234983563423157,0.23827919363975525,0.35538437962532043,0.33330395817756653]]"
"8010","24.50432014465332","[[0.6179278492927551,0.24443991482257843,0.6783598065376282,0.3594716489315033],[0.294945627450943,0.23354025185108185,0.3497914671897888,0.3340609669685364]]"
"8011","28.226560592651367","[[0.620803952217102,0.24490886926651,0.6808954477310181,0.35834410786628723],[0.2903953194618225,0.23124422132968903,0.34456780552864075,0.33201420307159424]]"
"8012","24.221696853637695","[[0.6222429871559143,0.2458740621805191,0.6819494366645813,0.3578810393810272],[0.2792968451976776,0.22842778265476227,0.3365005850791931,0.3299245536327362]]"
"8013","21.794815063476562","[[0.6230030059814453,0.24795375764369965,0.6830037832260132,0.35832250118255615],[0.26818928122520447,0.2280091792345047,0.3312240540981293,0.3339638411998749]]"
"8014","21.01862335205078","[[0.2600027620792389,0.22665341198444366,0.3230128586292267,0.3329406678676605],[0.6221997141838074,0.24656416475772858,0.6847549676895142,0.35849106311798096]]"
"8015","22.169599533081055","[[0.6207240223884583,0.24334749579429626,0.6847483515739441,0.35544830560684204],[0.2478467971086502,0.22779631614685059,0.3123496174812317,0.3355196714401245]]"
"8016","22.574079513549805","[[0.6174103021621704,0.24161052703857422,0.6821151971817017,0.3552497327327728],[0.23385779559612274,0.22650934755802155,0.29931336641311646,0.33926767110824585]]"
"8017","23.45574378967285","[[0.616674542427063,0.2385656237602234,0.6816145181655884,0.3529292047023773],[0.22146132588386536,0.22910137474536896,0.28907108306884766,0.3393080532550812]]"
"8018","21.967872619628906","[[0.6165415048599243,0.23663267493247986,0.6829878091812134,0.35193222761154175],[0.21385923027992249,0.22562691569328308,0.2818426489830017,0.3394109308719635]]"
"8019","22.169599533081055","[[0.6189853549003601,0.2362445443868637,0.6846573352813721,0.3530430793762207],[0.21436187624931335,0.2249937355518341,0.2768038809299469,0.3331816494464874]]"
"8020","22.88128089904785","[[0.6246563792228699,0.2357511669397354,0.6864246726036072,0.3495924770832062],[0.2118985950946808,0.22698745131492615,0.2716032862663269,0.33523204922676086]]"
"8021","22.839296340942383","[[0.6278587579727173,0.23320859670639038,0.6929370164871216,0.3508748412132263],[0.20447060465812683,0.22681181132793427,0.2686583995819092,0.34037476778030396]]"
"8022","21.05855941772461","[[0.6297705769538879,0.23042859137058258,0.6962329149246216,0.3499374985694885],[0.20211775600910187,0.22302702069282532,0.263200581073761,0.3413167893886566]]"
"8023","22.47884750366211","[[0.6350721120834351,0.22646239399909973,0.700728714466095,0.34316495060920715],[0.19574323296546936,0.22258144617080688,0.25838297605514526,0.3385506570339203]]"
"8024","24.29644775390625","[[0.6453765630722046,0.23071900010108948,0.7083132863044739,0.3463157117366791],[0.18671515583992004,0.21613124012947083,0.2516104578971863,0.3324833810329437]]"
"8025","23.785472869873047","[[0.6505910158157349,0.22495104372501373,0.7124606370925903,0.3366098403930664],[0.17728202044963837,0.2134329229593277,0.24379411339759827,0.3333030939102173]]"
"8026","29.1727352142334","[[0.6535347700119019,0.2238563597202301,0.7166447639465332,0.34257641434669495],[0.1670297235250473,0.21805782616138458,0.23219570517539978,0.336132675409317],[0.6067408919334412,0.2089865803718567,0.6630853414535522,0.30956345796585083]]"
"8027","32.72294235229492","[[0.6527673006057739,0.22470921277999878,0.7156497240066528,0.3464023172855377],[0.14993330836296082,0.21302618086338043,0.2159813642501831,0.33526045083999634],[0.6056951284408569,0.21468503773212433,0.6544727087020874,0.305947870016098]]"
"8028","23.570432662963867","[[0.6534055471420288,0.23248089849948883,0.716174840927124,0.35058191418647766],[0.13324369490146637,0.2018725723028183,0.20553775131702423,0.33730316162109375]]"
"8029","23.67180824279785","[[0.6550226807594299,0.23321817815303802,0.7179405093193054,0.3515494167804718],[0.12188754975795746,0.21400755643844604,0.19058823585510254,0.3361498713493347]]"
"8030","21.563392639160156","[[0.6575490832328796,0.23218008875846863,0.7206968665122986,0.3540109097957611],[0.1118244081735611,0.21805308759212494,0.17998601496219635,0.33812111616134644]]"
"8031","22.838272094726562","[[0.6587990522384644,0.23499488830566406,0.7212890982627869,0.3605840802192688],[0.09952331334352493,0.2212127149105072,0.1695261001586914,0.3465975522994995]]"
"8032","23.957504272460938","[[0.6596710085868835,0.24644213914871216,0.7197750806808472,0.36748015880584717],[0.08241448551416397,0.214332714676857,0.1549203097820282,0.3457329571247101]]"
"8033","32.709632873535156","[[0.6550514101982117,0.2556668519973755,0.7171406149864197,0.37549203634262085],[0.0699719786643982,0.2168663591146469,0.14167125523090363,0.3460054397583008],[0.6006683707237244,0.22907358407974243,0.6499657034873962,0.3236772418022156]]"
"8034","31.77471923828125","[[0.6553839445114136,0.26052939891815186,0.7162577509880066,0.3787190020084381],[0.05250347778201103,0.21711578965187073,0.12999935448169708,0.3479965329170227],[0.5994313955307007,0.23065170645713806,0.6484753489494324,0.32110166549682617]]"
"8035","28.846080780029297","[[0.6545897722244263,0.2656049430370331,0.7166439294815063,0.3847913146018982],[0.5997825860977173,0.22816994786262512,0.6501920223236084,0.320779025554657],[0.04621627926826477,0.21715424954891205,0.12187959998846054,0.3470437228679657]]"
"8036","22.593536376953125","[[0.6552651524543762,0.2664817273616791,0.7171066403388977,0.38690102100372314],[0.03331401199102402,0.20670750737190247,0.10948467254638672,0.34474748373031616]]"
"8037","22.392831802368164","[[0.6529046297073364,0.26753106713294983,0.7165820002555847,0.38973426818847656],[0.01714947260916233,0.19972829520702362,0.10031541436910629,0.3446483016014099]]"
"8038","29.75539207458496","[[0.6522015929222107,0.2685841917991638,0.712673544883728,0.38842859864234924],[0.007262825965881348,0.19124053418636322,0.08191820979118347,0.33850476145744324],[0.5956319570541382,0.22176949679851532,0.6454057097434998,0.31351134181022644]]"
"8039","34.92863845825195","[[0.6452895402908325,0.2685164213180542,0.7080779671669006,0.3888307809829712],[0.0003445833863224834,0.1980944275856018,0.06132824346423149,0.33125388622283936],[0.5912355780601501,0.20910055935382843,0.642501950263977,0.3100486099720001]]"
"8040","22.764543533325195","[[0.6398698687553406,0.2690275013446808,0.7054250240325928,0.3915638029575348],[0.5880876183509827,0.2117769569158554,0.6382402181625366,0.30113428831100464]]"
"8041","21.82758331298828","[[0.6325341463088989,0.2741657793521881,0.6987935304641724,0.3943650424480438],[0.5832916498184204,0.20583967864513397,0.6336792707443237,0.3054027557373047]]"
"8042","22.923263549804688","[[0.6236816644668579,0.27998238801956177,0.6874544620513916,0.3907843828201294],[0.5808079242706299,0.19855113327503204,0.6272627711296082,0.288485586643219]]"
"8043","29.17990493774414","[[0.6103988885879517,0.28364086151123047,0.6757253408432007,0.39710095524787903],[0.5761354565620422,0.19933511316776276,0.6212162971496582,0.28312116861343384]]"
"8044","23.90630340576172","[[0.6010444164276123,0.2886233925819397,0.6658291220664978,0.39968961477279663],[0.5735706090927124,0.20135770738124847,0.6175569295883179,0.2764348089694977]]"
"8045","22.92633628845215","[[0.5959685444831848,0.2892008423805237,0.6594769954681396,0.40112826228141785],[0.763237476348877,0.3032118082046509,0.7893353700637817,0.3516122102737427]]"
"8046","24.56268882751465","[[0.5897718667984009,0.2954365313053131,0.6519846320152283,0.4052920341491699],[0.7636181116104126,0.3022076487541199,0.7886394262313843,0.3483884632587433]]"
"8047","20.582399368286133","[[0.58600252866745,0.2950242757797241,0.6470712423324585,0.39802977442741394],[0.7665537595748901,0.29694411158561707,0.7965301871299744,0.3496793508529663]]"
"8048","22.621183395385742","[[0.5803964734077454,0.28477320075035095,0.6459537744522095,0.3968896269798279],[0.7841565012931824,0.28825435042381287,0.8126667737960815,0.3394938111305237]]"
"8049","20.755456924438477","[[0.5786527395248413,0.2665262520313263,0.6488369107246399,0.3882952928543091],[0.8071035146713257,0.2752837836742401,0.8340123891830444,0.32363730669021606]]"
"8050","27.433984756469727","[[0.5721557140350342,0.24791589379310608,0.6469860076904297,0.37767118215560913],[0.8213653564453125,0.2628124952316284,0.8502704501152039,0.3180713653564453]]"
"8051","30.971904754638672","[[0.5644150972366333,0.23053497076034546,0.6432052850723267,0.3694031834602356],[0.8342462778091431,0.2580967843532562,0.8635492324829102,0.31365329027175903]]"
"8052","33.80223846435547","[[0.5531648993492126,0.219573974609375,0.6327985525131226,0.35791581869125366],[0.8450947999954224,0.25592607259750366,0.8732225298881531,0.3100663721561432]]"
"8053","33.697792053222656","[[0.5416301488876343,0.19754639267921448,0.6263624429702759,0.34830614924430847],[0.8584235310554504,0.2510286569595337,0.8887652158737183,0.3105154037475586]]"
"8054","28.454912185668945","[[0.5358483195304871,0.17623025178909302,0.624894917011261,0.33419615030288696],[0.8747827410697937,0.24760426580905914,0.9035259485244751,0.30093806982040405]]"
"8055","28.823551177978516","[[0.5351462364196777,0.1543465405702591,0.6291102766990662,0.3278813660144806],[0.8991678953170776,0.23562440276145935,0.9309788942337036,0.2983317971229553]]"
"8056","23.121919631958008","[[0.5358999371528625,0.1282871514558792,0.6268414258956909,0.2987518310546875],[0.9201269149780273,0.2245432436466217,0.9517960548400879,0.2883740961551666]]"
"8057","35.98233413696289","[[0.5334058403968811,0.10080639272928238,0.6330395936965942,0.2838153541088104],[0.4916967749595642,0.05026521533727646,0.5639528036117554,0.2055930197238922]]"
"8058","41.37779235839844","[[0.5368908643722534,0.09028065949678421,0.6318830251693726,0.26498016715049744],[0.4856749475002289,0.05633805692195892,0.564460039138794,0.20240864157676697],[0.9545709490776062,0.20125111937522888,0.9943493008613586,0.28428953886032104]]"
"8059","26.90662384033203","[[0.5372311472892761,0.06673111766576767,0.6337743401527405,0.2536259889602661],[0.4857312738895416,0.057358868420124054,0.5679640769958496,0.21853943169116974]]"
"8060","24.354816436767578","[[0.5432219505310059,0.061984945088624954,0.6399351954460144,0.24317413568496704],[0.48727384209632874,0.06407559663057327,0.5590180158615112,0.212986558675766]]"
"8061","22.176767349243164","[[0.550857663154602,0.0541042722761631,0.6430755853652954,0.2333521842956543],[0.48907607793807983,0.06769920885562897,0.5578080415725708,0.21460600197315216]]"
"8062","20.0949764251709","[[0.5547299981117249,0.04772020876407623,0.6466155648231506,0.23046137392520905],[0.4914917051792145,0.0666525736451149,0.5578997731208801,0.2088637351989746]]"
"8063","21.4333438873291","[[0.5598495602607727,0.04564739763736725,0.6533715128898621,0.23191089928150177],[0.4919295310974121,0.05559569224715233,0.5598641633987427,0.20405006408691406]]"
"8064","22.331392288208008","[[0.5646819472312927,0.04204428941011429,0.6599709391593933,0.232229545712471],[0.4918104112148285,0.046777885407209396,0.5598021745681763,0.19886432588100433]]"
"8065","21.237760543823242","[[0.566868245601654,0.0434902049601078,0.6619467735290527,0.2330215573310852],[0.49452120065689087,0.04538889601826668,0.5614954829216003,0.1980728805065155]]"
"8066","23.219200134277344","[[0.5761374235153198,0.04607319086790085,0.668091356754303,0.23061643540859222],[0.5010531544685364,0.05668657645583153,0.5661335587501526,0.19685044884681702]]"
"8067","20.628480911254883","[[0.5821732878684998,0.044956572353839874,0.6750830411911011,0.2338995486497879],[0.5036526918411255,0.05435170233249664,0.571944534778595,0.2021511048078537]]"
"8068","22.564863204956055","[[0.5817808508872986,0.0546480193734169,0.6723910570144653,0.2325563132762909],[0.5102124810218811,0.05363965034484863,0.576560378074646,0.2090223729610443]]"
"8069","20.85990333557129","[[0.5853084325790405,0.06143423542380333,0.674286961555481,0.23425105214118958],[0.5110394358634949,0.061530932784080505,0.5803294777870178,0.2138233184814453]]"
"8070","26.633216857910156","[[0.5878121852874756,0.06648968905210495,0.6785998940467834,0.24182990193367004],[0.5120781660079956,0.06573557108640671,0.5831109881401062,0.21532230079174042]]"
"8071","23.561216354370117","[[0.5898167490959167,0.06376568228006363,0.6836529970169067,0.24432216584682465],[0.5136910080909729,0.06718847155570984,0.5834103226661682,0.21938268840312958]]"
"8072","22.05183982849121","[[0.5124333500862122,0.07353679835796356,0.5876975059509277,0.22912804782390594],[0.5920330286026001,0.0687871053814888,0.6837364435195923,0.24281488358974457]]"
"8073","21.305343627929688","[[0.5923166871070862,0.070511095225811,0.6851450204849243,0.2432003915309906],[0.512560248374939,0.07902137190103531,0.5887380838394165,0.2318558543920517]]"
"8074","23.385087966918945","[[0.5926849246025085,0.07245152443647385,0.6848557591438293,0.2427787184715271],[0.511463463306427,0.08774770796298981,0.5867209434509277,0.23391488194465637]]"
"8075","21.429248809814453","[[0.5917746424674988,0.07501233369112015,0.6835063695907593,0.2448420226573944],[0.5130472779273987,0.08851612359285355,0.587847113609314,0.2383612096309662]]"
"8076","22.70207977294922","[[0.5885098576545715,0.07283153384923935,0.6845711469650269,0.25235825777053833],[0.5135471224784851,0.08725567162036896,0.588790774345398,0.23956066370010376]]"
"8077","21.925888061523438","[[0.5874142050743103,0.07547468692064285,0.6809186339378357,0.2548671364784241],[0.5140905976295471,0.09071480482816696,0.5891215205192566,0.24222208559513092]]"
"8078","26.51545524597168","[[0.5870095491409302,0.07813489437103271,0.6782210469245911,0.2556159794330597],[0.5141052007675171,0.08903562277555466,0.589584469795227,0.24341362714767456]]"
"8079","23.05843162536621","[[0.5877040028572083,0.08360861986875534,0.6761900186538696,0.25685378909111023],[0.5147880911827087,0.09127651900053024,0.5900435447692871,0.24536368250846863]]"
"8080","23.181312561035156","[[0.5867434740066528,0.08449793606996536,0.6764341592788696,0.25617706775665283],[0.5155515670776367,0.09588588029146194,0.5905326008796692,0.2459484487771988]]"
"8081","21.143552780151367","[[0.584377646446228,0.08497727662324905,0.6751202344894409,0.25790393352508545],[0.5166535377502441,0.0931645855307579,0.5907419919967651,0.2501692473888397]]"
"8082","21.88390350341797","[[0.5832901000976562,0.08442468196153641,0.6744616031646729,0.2600933909416199],[0.5190695524215698,0.0965295061469078,0.5893386602401733,0.25032854080200195]]"
"8083","31.963136672973633","[[0.5837745666503906,0.08428173512220383,0.6742149591445923,0.26249751448631287],[0.5196739435195923,0.09688396751880646,0.5906471014022827,0.2531096041202545]]"
"8084","21.105663299560547","[[0.5839083790779114,0.08593194931745529,0.6735815405845642,0.26352837681770325],[0.520053505897522,0.09726965427398682,0.590411365032196,0.2518389821052551]]"
"8085","22.525951385498047","[[0.5836012959480286,0.0863100066781044,0.6737030744552612,0.26332032680511475],[0.5206530094146729,0.09941436350345612,0.590874195098877,0.25425031781196594]]"
"8086","26.5666561126709","[[0.5848233103752136,0.08656693249940872,0.6752053499221802,0.26449495553970337],[0.5208685398101807,0.10058668255805969,0.5941596627235413,0.26040270924568176]]"
"8087","22.768640518188477","[[0.5852768421173096,0.08363854140043259,0.6753023266792297,0.2669738531112671],[0.5221813917160034,0.10540001094341278,0.5948017835617065,0.259444922208786]]"
"8088","21.193727493286133","[[0.5794368982315063,0.08196115493774414,0.673355221748352,0.2630813419818878],[0.5227105021476746,0.10710015147924423,0.5950179100036621,0.26070740818977356]]"
"8089","23.010303497314453","[[0.5103439092636108,0.02144446410238743,0.6596302390098572,0.3051178753376007],[0.5199188590049744,0.07037504762411118,0.6143197417259216,0.269580215215683]]"
"8090","16.228351593017578","[[0.490494966506958,0.0,0.6845762729644775,0.2688061594963074]]"
"8091","9.710592269897461","[]"
"8092","10.018815994262695","[]"
"8093","8.442879676818848","[]"
"8094","17.00966453552246","[[0.5955926775932312,0.09696348011493683,0.6757503151893616,0.24891643226146698]]"
"8095","15.053824424743652","[[0.5893071889877319,0.09855303168296814,0.6772146821022034,0.2716239392757416]]"
"8096","27.242496490478516","[[0.5880332589149475,0.09964638203382492,0.6782335042953491,0.273350328207016],[0.5288825631141663,0.11990060657262802,0.5970062613487244,0.2616720199584961]]"
"8097","26.066944122314453","[[0.588284432888031,0.09981647878885269,0.6788070201873779,0.27359113097190857],[0.5288937091827393,0.1162637397646904,0.6003080606460571,0.2608180642127991]]"
"8098","23.10758399963379","[[0.5880950093269348,0.09957785904407501,0.6798869967460632,0.2737922668457031],[0.5304606556892395,0.11164294928312302,0.6021848320960999,0.2559853196144104]]"
"8099","22.47987174987793","[[0.5889276266098022,0.09658046811819077,0.6800122261047363,0.27296626567840576],[0.5297385454177856,0.1071610078215599,0.6052073836326599,0.25679680705070496]]"
