"frame_num","time_elapsed","bboxes"
"1249","2368.256103515625","[[0.40821993350982666,0.22627238929271698,0.4680446982383728,0.45855093002319336],[0.5084174871444702,0.41377153992652893,0.5165524482727051,0.4368951916694641],[0.5477969646453857,0.4468196928501129,0.5544115900993347,0.4653237462043762]]"
"1250","2365.962890625","[[0.41420668363571167,0.22246049344539642,0.4757534861564636,0.45113465189933777],[0.5470544695854187,0.4465923309326172,0.5553101301193237,0.4668346047401428],[0.5089985728263855,0.41326335072517395,0.517189621925354,0.4364665150642395]]"
"1251","2367.0908203125","[[0.5480490922927856,0.4459483027458191,0.5563929677009583,0.46643513441085815],[0.5097535848617554,0.4132906496524811,0.5178824067115784,0.43641021847724915],[0.4240471124649048,0.22624768316745758,0.48723337054252625,0.4569954574108124]]"
"1252","2361.34716796875","[[0.548444926738739,0.44519364833831787,0.5568975806236267,0.4663046598434448],[0.510744035243988,0.412824422121048,0.5185593366622925,0.43617522716522217],[0.42787298560142517,0.21334010362625122,0.49412402510643005,0.4574683606624603]]"
"1253","2371.4931640625","[[0.5112225413322449,0.41306403279304504,0.5188952088356018,0.43609970808029175],[0.5488930344581604,0.44578322768211365,0.557672917842865,0.46688851714134216],[0.44137507677078247,0.2141619324684143,0.5053406357765198,0.4373018741607666]]"
"1254","2365.488037109375","[[0.5115503072738647,0.41304606199264526,0.519412100315094,0.43632930517196655],[0.5495973229408264,0.44588974118232727,0.5585858225822449,0.4671001434326172],[0.44641196727752686,0.21156668663024902,0.5130494832992554,0.4409211277961731]]"
"1255","2367.0732421875","[[0.5119547247886658,0.41305142641067505,0.5200347304344177,0.43672433495521545],[0.5503284931182861,0.44672149419784546,0.55869060754776,0.4668741524219513],[0.45063722133636475,0.20170137286186218,0.5199211239814758,0.4513553977012634]]"
"1256","2368.1240234375","[[0.4595848619937897,0.20235949754714966,0.5309907793998718,0.4685930907726288],[0.550489068031311,0.44760167598724365,0.5596389174461365,0.46743205189704895]]"
"1257","2369.643310546875","[[0.4683341979980469,0.20029544830322266,0.5389081239700317,0.4559401273727417],[0.5514297485351562,0.44780659675598145,0.5603345036506653,0.46735838055610657]]"
"1258","2367.06494140625","[[0.47527390718460083,0.20197522640228271,0.5478546023368835,0.4671873450279236],[0.5509081482887268,0.4480086863040924,0.5605494976043701,0.4684755206108093]]"
"1259","2368.51171875","[[0.48652324080467224,0.20513321459293365,0.5543820261955261,0.4592069387435913],[0.5516618490219116,0.4481278955936432,0.5614470839500427,0.4698319435119629]]"
"1260","2366.317626953125","[[0.4917295575141907,0.20638422667980194,0.5622758269309998,0.46571415662765503]]"
"1261","2366.307861328125","[[0.49489080905914307,0.20639239251613617,0.5675988793373108,0.48397475481033325]]"
"1262","2370.198974609375","[[0.49935197830200195,0.20135800540447235,0.5746508836746216,0.48181983828544617]]"
"1263","2365.10546875","[[0.5006262063980103,0.19425499439239502,0.5790603160858154,0.47960272431373596]]"
"1264","2372.878662109375","[[0.5001088976860046,0.19231408834457397,0.5806809067726135,0.48640385270118713]]"
"1265","2366.98779296875","[[0.497886061668396,0.18485499918460846,0.5804328918457031,0.48188164830207825]]"
"1266","2370.841064453125","[[0.49704107642173767,0.18155108392238617,0.5793324112892151,0.47775280475616455]]"
"1267","2367.34912109375","[[0.4932876527309418,0.17721602320671082,0.5773398876190186,0.46928247809410095]]"
"1268","2380.716552734375","[[0.48801955580711365,0.17601004242897034,0.572762131690979,0.46907374262809753]]"
"1269","2383.28466796875","[[0.4787546396255493,0.17994065582752228,0.5686057806015015,0.46693480014801025]]"
"1270","2371.140625","[[0.4700477719306946,0.18183459341526031,0.5648577809333801,0.47678008675575256],[0.5561904907226562,0.4557459354400635,0.5654469728469849,0.4759466052055359]]"
"1271","2370.639892578125","[[0.46055904030799866,0.18829330801963806,0.554275393486023,0.48305845260620117],[0.5559377670288086,0.45654627680778503,0.5652951002120972,0.4767414927482605]]"
"1272","2377.115234375","[[0.45020657777786255,0.19198615849018097,0.5486055612564087,0.48585081100463867],[0.5557476878166199,0.4570441246032715,0.5648939609527588,0.4767419397830963]]"
"1273","2372.107666015625","[[0.4369758665561676,0.20081642270088196,0.5380920767784119,0.47728344798088074]]"
"1274","2370.41015625","[[0.4278465509414673,0.20951291918754578,0.5291081666946411,0.48747971653938293]]"
"1275","2369.543212890625","[[0.42152729630470276,0.226263627409935,0.5199074149131775,0.4929121732711792],[0.5537145137786865,0.4556855857372284,0.5634059906005859,0.4768737852573395]]"
"1276","2371.1357421875","[[0.4126047194004059,0.23492741584777832,0.5093646049499512,0.5010356307029724],[0.5530992746353149,0.4568155109882355,0.5627164244651794,0.4770779609680176],[0.5114096999168396,0.42193904519081116,0.5187206864356995,0.4449710249900818]]"
"1277","2368.198486328125","[[0.40149641036987305,0.24201849102973938,0.500563383102417,0.4967023432254791],[0.5525307059288025,0.4576839804649353,0.5621616840362549,0.47742488980293274]]"
"1278","2363.7412109375","[[0.3943994641304016,0.24715203046798706,0.4932158291339874,0.5026624798774719],[0.552043616771698,0.4590469002723694,0.5617511868476868,0.47896870970726013]]"
"1279","2368.6943359375","[[0.3898884654045105,0.2457314133644104,0.487709105014801,0.5044030547142029],[0.5516786575317383,0.4597972333431244,0.5610975623130798,0.47948703169822693]]"
"1280","2371.3251953125","[[0.38432836532592773,0.24308547377586365,0.4827232360839844,0.49891385436058044],[0.5514622330665588,0.4599990248680115,0.5609233379364014,0.4797951579093933]]"
"1281","2365.673828125","[[0.3796807527542114,0.24643608927726746,0.47462254762649536,0.4882030487060547],[0.5508782863616943,0.4603154957294464,0.5603151917457581,0.48016712069511414]]"
"1282","2368.543212890625","[[0.37530818581581116,0.2504318058490753,0.4671582877635956,0.4853362441062927],[0.5503482818603516,0.4606269896030426,0.5599306225776672,0.4805934727191925]]"
"1283","2366.852294921875","[[0.3662826418876648,0.2505529820919037,0.4613954722881317,0.48555073142051697],[0.5498088002204895,0.4612412452697754,0.5594054460525513,0.4809691905975342]]"
"1284","2369.42724609375","[[0.3620453476905823,0.25247257947921753,0.4559483528137207,0.4828556776046753],[0.5496246218681335,0.46147969365119934,0.5593165755271912,0.48149946331977844]]"
"1285","2373.052734375","[[0.3591546416282654,0.25282061100006104,0.4512300491333008,0.48329073190689087],[0.5497359037399292,0.4620399475097656,0.5595448017120361,0.48244181275367737]]"
"1286","2367.474853515625","[[0.35870930552482605,0.2528318762779236,0.44811058044433594,0.477120578289032],[0.5497543811798096,0.46235084533691406,0.559632420539856,0.4828619062900543],[0.506466269493103,0.42835718393325806,0.5138639807701111,0.4505769610404968]]"
"1287","2373.028564453125","[[0.3552071750164032,0.2479906976222992,0.44514593482017517,0.47433653473854065],[0.5498730540275574,0.4624650180339813,0.5597315430641174,0.4832192361354828],[0.5062340497970581,0.4278208613395691,0.5138985514640808,0.45073169469833374]]"
"1288","2372.304931640625","[[0.3543106019496918,0.2338273674249649,0.442996084690094,0.4684697091579437],[0.5499884486198425,0.46233612298965454,0.5598300099372864,0.48275744915008545],[0.5060825347900391,0.4272083044052124,0.5138052701950073,0.4505186080932617]]"
"1289","2363.5146484375","[[0.35514870285987854,0.2296789586544037,0.4419664442539215,0.4675033688545227],[0.5500523447990417,0.46187037229537964,0.5599252581596375,0.48258599638938904],[0.50630122423172,0.4273179769515991,0.5139532685279846,0.4502139985561371],[0.8174461126327515,0.49345916509628296,0.8275521993637085,0.5139830112457275]]"
"1290","2369.3134765625","[[0.35822686553001404,0.23539815843105316,0.44210657477378845,0.46012264490127563],[0.5503676533699036,0.4605511426925659,0.560106635093689,0.4814009368419647],[0.506136953830719,0.4258366525173187,0.5138693451881409,0.44910404086112976]]"
"1291","2380.378173828125","[[0.3602970838546753,0.2355036586523056,0.4426085650920868,0.45174217224121094],[0.5507131218910217,0.4591614603996277,0.5603453516960144,0.47965574264526367],[0.8245760202407837,0.4922596216201782,0.835100531578064,0.5145029425621033],[0.5057803988456726,0.4231439232826233,0.5139548778533936,0.44717615842819214]]"
"1292","2364.9599609375","[[0.3652323782444,0.23428712785243988,0.44337883591651917,0.44649919867515564],[0.5509073138237,0.4581354558467865,0.5607487559318542,0.47876834869384766],[0.8281974196434021,0.4904758036136627,0.8389173150062561,0.5144669413566589],[0.5056019425392151,0.4211254417896271,0.514416515827179,0.4461382329463959]]"
"1293","2368.72998046875","[[0.3704739809036255,0.23356011509895325,0.44449853897094727,0.4410099983215332],[0.551340639591217,0.4564594328403473,0.5610263347625732,0.4772074818611145],[0.8316538333892822,0.48860621452331543,0.8424116373062134,0.5125683546066284],[0.5058180689811707,0.41939544677734375,0.5147508978843689,0.445024698972702]]"
"1294","2367.523193359375","[[0.37510359287261963,0.23298241198062897,0.4461636245250702,0.4408416450023651],[0.5516640543937683,0.45536816120147705,0.5613667368888855,0.47652706503868103],[0.835071325302124,0.4861319065093994,0.8457090258598328,0.5089057087898254],[0.5058698654174805,0.4177294671535492,0.5150597095489502,0.44363048672676086]]"
"1295","2368.487548828125","[[0.37992554903030396,0.23325413465499878,0.4490754008293152,0.43952974677085876],[0.5517134070396423,0.45409053564071655,0.5615597367286682,0.4751557409763336],[0.8382533192634583,0.4833516478538513,0.8489076495170593,0.5071579217910767],[0.5059812664985657,0.4163384437561035,0.515393078327179,0.44293445348739624]]"
"1296","2367.02392578125","[[0.387604296207428,0.2329440712928772,0.4520830512046814,0.440792441368103],[0.8410369157791138,0.4809088110923767,0.8524843454360962,0.50493323802948],[0.5518365502357483,0.4532669484615326,0.5616466403007507,0.4741629660129547],[0.5057361721992493,0.4151447117328644,0.5152000784873962,0.4414962828159332]]"
"1297","2363.8828125","[[0.39135339856147766,0.23576416075229645,0.4545286297798157,0.4397263526916504],[0.8446686863899231,0.4802437722682953,0.8562144637107849,0.5047541260719299],[0.5518317818641663,0.4523012936115265,0.5619053244590759,0.47341498732566833],[0.5054990649223328,0.4135846197605133,0.5151918530464172,0.4403092563152313]]"
"1298","2367.658447265625","[[0.3973262906074524,0.23573629558086395,0.45955923199653625,0.4427742063999176],[0.848333477973938,0.4795193672180176,0.8599412441253662,0.5050275921821594],[0.5520208477973938,0.45081448554992676,0.5622943043708801,0.4729272425174713],[0.5053154826164246,0.41208961606025696,0.5154266953468323,0.4394887685775757]]"
"1299","2373.111572265625","[[0.4040479362010956,0.24126556515693665,0.46366846561431885,0.4429878294467926],[0.8517705202102661,0.47973552346229553,0.8638913035392761,0.5060239434242249],[0.5523253083229065,0.4500932991504669,0.5623826384544373,0.47150883078575134],[0.5053896903991699,0.4111613631248474,0.5156643390655518,0.4390373229980469]]"
"1300","2368.165283203125","[[0.5528018474578857,0.44910928606987,0.56285160779953,0.47051236033439636],[0.4100794196128845,0.24494066834449768,0.4680580794811249,0.4454909861087799],[0.855232298374176,0.4802394211292267,0.8678826689720154,0.5085476040840149],[0.5056263208389282,0.4102446138858795,0.5160987377166748,0.43818041682243347]]"
"1301","2368.6337890625","[[0.8592941164970398,0.4813953638076782,0.872346818447113,0.5086243152618408],[0.5531595349311829,0.4476011395454407,0.5634251236915588,0.4699435830116272],[0.5060357451438904,0.4091072380542755,0.5161490440368652,0.4370990991592407],[0.4148051142692566,0.2475372552871704,0.4721980094909668,0.4410304129123688]]"
"1302","2370.605712890625","[[0.8637389540672302,0.48251059651374817,0.8764692544937134,0.5106613636016846],[0.5535659193992615,0.4473523199558258,0.5636481046676636,0.4694269299507141],[0.5061754584312439,0.40875405073165894,0.5163277387619019,0.4366436302661896],[0.42221036553382874,0.2586345374584198,0.4769537150859833,0.44737017154693604]]"
"1303","2367.850830078125","[[0.553994357585907,0.4479745030403137,0.5641707181930542,0.4700419306755066],[0.8678061366081238,0.48485836386680603,0.8809980154037476,0.513088047504425],[0.5063559412956238,0.409312903881073,0.5165863633155823,0.4370214641094208],[0.42984551191329956,0.2627350687980652,0.4815427362918854,0.43828362226486206]]"
"1304","2364.954345703125","[[0.8727877736091614,0.48616328835487366,0.8854482173919678,0.5141189694404602],[0.5547868013381958,0.44831302762031555,0.5648203492164612,0.4700828492641449],[0.5062614679336548,0.4094077944755554,0.5169916749000549,0.43748927116394043],[0.4377099871635437,0.25841647386550903,0.4890337586402893,0.4298076033592224]]"
"1305","2366.466552734375","[[0.8768117427825928,0.4869683086872101,0.8897609710693359,0.515892505645752],[0.5557458400726318,0.4485514461994171,0.5654808878898621,0.4698442220687866],[0.5066309571266174,0.40950554609298706,0.517663300037384,0.4371970295906067],[0.44429492950439453,0.2573659420013428,0.4944189786911011,0.42877426743507385]]"
"1306","2379.794921875","[[0.8800277709960938,0.4871719777584076,0.8932363390922546,0.5175185799598694],[0.555939793586731,0.44840899109840393,0.5658695101737976,0.4706430733203888],[0.5068176984786987,0.40895378589630127,0.517792284488678,0.4373130202293396],[0.4519483745098114,0.2503899037837982,0.49889567494392395,0.42514142394065857]]"
"1307","2362.96337890625","[[0.8843936920166016,0.48774346709251404,0.8976314663887024,0.517159640789032],[0.5562776923179626,0.44894498586654663,0.5661925673484802,0.47104254364967346],[0.5085930228233337,0.40966907143592834,0.5178288221359253,0.43751880526542664],[0.45586416125297546,0.24483108520507812,0.5043687224388123,0.4194827377796173]]"
"1308","2365.805419921875","[[0.5564635396003723,0.4501812160015106,0.5664181113243103,0.47248971462249756],[0.8891473412513733,0.4881992042064667,0.9020049571990967,0.5171874165534973],[0.45685964822769165,0.25118112564086914,0.507982611656189,0.42765676975250244]]"
"1309","2366.241943359375","[[0.5566052198410034,0.4501265287399292,0.566741943359375,0.4727489948272705],[0.893680989742279,0.4874958097934723,0.9078287482261658,0.5196302533149719]]"
"1310","2365.434814453125","[[0.5565137267112732,0.4492990970611572,0.5667442679405212,0.471903532743454],[0.46264076232910156,0.24274848401546478,0.5149457454681396,0.43249672651290894]]"
"1311","2368.843505859375","[[0.5559311509132385,0.44815483689308167,0.5670444369316101,0.4730355441570282],[0.46763506531715393,0.2388233095407486,0.5183208584785461,0.4196995496749878],[0.9024889469146729,0.4811986982822418,0.9167818427085876,0.5137133598327637]]"
"1312","2369.78369140625","[[0.555702805519104,0.44682469964027405,0.5666822791099548,0.4717194139957428],[0.907643735408783,0.4796311557292938,0.9218683838844299,0.5123582482337952],[0.4679664373397827,0.23078526556491852,0.519177258014679,0.4256649315357208]]"
"1313","2367.7783203125","[[0.5558309555053711,0.44564759731292725,0.5665842890739441,0.4702450931072235],[0.9127396941184998,0.47873416543006897,0.9268125295639038,0.5112447738647461],[0.46825262904167175,0.2220456749200821,0.5203077793121338,0.4195939302444458]]"
"1314","2370.34228515625","[[0.5556103587150574,0.4446462392807007,0.5664851665496826,0.46905654668807983],[0.9184169769287109,0.47776901721954346,0.9326666593551636,0.5116464495658875]]"
"1315","2369.96728515625","[[0.5556226372718811,0.4437791109085083,0.5664188861846924,0.46809661388397217],[0.9232410788536072,0.4782990515232086,0.937678873538971,0.5114817023277283]]"
