"frame_num","time_elapsed","bboxes"
"9305","977.8932495117188","[[0.4771074652671814,0.13223767280578613,0.5497268438339233,0.30058735609054565],[0.7101684212684631,0.18470855057239532,0.7829269766807556,0.3394354581832886],[0.27236708998680115,0.2629091143608093,0.33945196866989136,0.41747260093688965],[0.4909427762031555,0.5025017261505127,0.5128844380378723,0.5607137680053711]]"
"9306","973.1502685546875","[[0.47706788778305054,0.13164077699184418,0.5496504902839661,0.3002241551876068],[0.7099762558937073,0.18439224362373352,0.7826224565505981,0.34000298380851746],[0.27238646149635315,0.26259639859199524,0.3395204544067383,0.4172876477241516],[0.4895917475223541,0.497427761554718,0.5182814598083496,0.560510516166687]]"
"9307","972.9076538085938","[[0.4767407178878784,0.13158780336380005,0.5495446920394897,0.30009639263153076],[0.27241891622543335,0.2623567581176758,0.3395383656024933,0.4172188639640808],[0.7098082304000854,0.184272900223732,0.7823876738548279,0.3395593464374542],[0.4896210730075836,0.4972167909145355,0.5182799696922302,0.5602704286575317]]"
"9308","972.3638916015625","[[0.4766809344291687,0.13132736086845398,0.5493348836898804,0.29964038729667664],[0.2724129557609558,0.262296199798584,0.3395079970359802,0.41698023676872253],[0.7096271514892578,0.18427662551403046,0.7820953130722046,0.3396042585372925],[0.4904825985431671,0.5019306540489197,0.5120184421539307,0.5599033832550049]]"
"9309","973.1334228515625","[[0.4763624966144562,0.1308501958847046,0.5490798950195312,0.2986271381378174],[0.27245384454727173,0.2616505026817322,0.3394331634044647,0.41694703698158264],[0.7092306017875671,0.1838867962360382,0.7818588614463806,0.33882707357406616],[0.48975470662117004,0.5007357001304626,0.5130246877670288,0.5601680278778076]]"
"9310","972.8877563476562","[[0.4762051999568939,0.1297251582145691,0.5487615466117859,0.2980947196483612],[0.27266985177993774,0.2609078586101532,0.33924973011016846,0.4166190028190613],[0.709189772605896,0.1833270788192749,0.7815350294113159,0.3378632664680481],[0.4890725016593933,0.4961257874965668,0.5180521607398987,0.5595542192459106]]"
"9311","972.8357543945312","[[0.475902259349823,0.12894999980926514,0.5483809113502502,0.2974311113357544],[0.2725820541381836,0.2598477602005005,0.3392891585826874,0.41634467244148254],[0.7087704539299011,0.18259769678115845,0.7812454104423523,0.3370039761066437]]"
"9312","982.3864135742188","[[0.4755629599094391,0.12837767601013184,0.5481300950050354,0.2967478632926941],[0.2725714445114136,0.2588285207748413,0.33913421630859375,0.4154806137084961],[0.708469033241272,0.1819896250963211,0.7809777855873108,0.3356857895851135]]"
"9313","973.3003540039062","[[0.4750431180000305,0.1282758265733719,0.5477943420410156,0.29659897089004517],[0.27241864800453186,0.2583697438240051,0.33887559175491333,0.4145090579986572],[0.7080090641975403,0.18097978830337524,0.7807043790817261,0.33509698510169983]]"
"9314","974.5361938476562","[[0.474727600812912,0.12801238894462585,0.5472469925880432,0.29616641998291016],[0.2722536027431488,0.25697553157806396,0.33856603503227234,0.41416022181510925],[0.7074445486068726,0.17986495792865753,0.7802711725234985,0.33476099371910095]]"
"9315","972.7733764648438","[[0.474395751953125,0.12789948284626007,0.5469063520431519,0.29581648111343384],[0.27212899923324585,0.2564779222011566,0.3383654057979584,0.4135728180408478],[0.7072304487228394,0.17941471934318542,0.7800363898277283,0.3344387114048004]]"
"9316","972.9652099609375","[[0.47399774193763733,0.12781988084316254,0.5466431975364685,0.295927494764328],[0.2720780074596405,0.2563827931880951,0.3382541835308075,0.41314998269081116],[0.7068337202072144,0.17880108952522278,0.7798634171485901,0.33389052748680115]]"
"9317","972.7981567382812","[[0.4735812842845917,0.12766976654529572,0.5461140275001526,0.2961187958717346],[0.2719138562679291,0.25642409920692444,0.3379926085472107,0.4124240279197693],[0.7060055136680603,0.1784745305776596,0.779341459274292,0.3336009085178375]]"
"9318","972.6128540039062","[[0.4731787443161011,0.126723513007164,0.5459162592887878,0.2952048182487488],[0.27186116576194763,0.25631335377693176,0.3378888964653015,0.41161736845970154],[0.7052090764045715,0.17783445119857788,0.778901219367981,0.3326716125011444]]"
"9319","972.7564086914062","[[0.47300541400909424,0.12546294927597046,0.5458319187164307,0.29274412989616394],[0.2718167304992676,0.2562636733055115,0.33783283829689026,0.41169655323028564],[0.7050591111183167,0.17775939404964447,0.7787584662437439,0.33262279629707336]]"
"9320","975.3317260742188","[[0.47298187017440796,0.12450876832008362,0.5458200573921204,0.2913404405117035],[0.2717990279197693,0.256063312292099,0.3378472626209259,0.4112074375152588],[0.7049394845962524,0.17753545939922333,0.7785518765449524,0.3323723077774048]]"
"9321","976.3242797851562","[[0.4729333221912384,0.12328232824802399,0.5457047820091248,0.290452778339386],[0.27159494161605835,0.2555217444896698,0.33784136176109314,0.41125524044036865],[0.70456463098526,0.17720937728881836,0.7782163619995117,0.33162030577659607]]"
"9322","981.4015502929688","[[0.4727661907672882,0.12270421534776688,0.5455989837646484,0.2898419201374054],[0.2714005708694458,0.25505635142326355,0.3379700481891632,0.41024449467658997],[0.7042237520217896,0.17699477076530457,0.7781047224998474,0.3312685787677765]]"
"9323","973.8232421875","[[0.4725952446460724,0.1226724162697792,0.5454550385475159,0.28988781571388245],[0.27160537242889404,0.25475507974624634,0.3380609154701233,0.40948083996772766],[0.7038519382476807,0.1768808811903,0.777735710144043,0.3303525745868683]]"
"9324","972.9008178710938","[[0.4720477759838104,0.12273377180099487,0.5450116991996765,0.29253941774368286],[0.27171266078948975,0.2542247474193573,0.3381841480731964,0.4089277386665344],[0.7036827802658081,0.17726203799247742,0.7772729396820068,0.3293094038963318]]"
"9325","973.6159057617188","[[0.470969557762146,0.12403027713298798,0.5441961288452148,0.29559987783432007],[0.2716166079044342,0.2543388605117798,0.3382777273654938,0.408983439207077],[0.7034055590629578,0.17676639556884766,0.7769961953163147,0.3281708359718323]]"
"9326","973.7294921875","[[0.46980521082878113,0.12444272637367249,0.5433667302131653,0.29757755994796753],[0.27180564403533936,0.25422441959381104,0.3384351134300232,0.4081176519393921],[0.7028511166572571,0.17626787722110748,0.7764225006103516,0.3274626135826111]]"
"9327","976.7584838867188","[[0.4690404236316681,0.12521669268608093,0.5426971912384033,0.2989586293697357],[0.27193915843963623,0.25411954522132874,0.3385138511657715,0.4076690077781677],[0.7025200128555298,0.17563192546367645,0.776252806186676,0.32682737708091736]]"
"9328","973.7639770507812","[[0.4681452512741089,0.12508192658424377,0.542012631893158,0.29949039220809937],[0.2721593976020813,0.25392967462539673,0.33873993158340454,0.40787896513938904],[0.7023628354072571,0.17544721066951752,0.7761411070823669,0.32691457867622375]]"
"9329","979.1283569335938","[[0.46751195192337036,0.12555088102817535,0.5414162874221802,0.29952913522720337],[0.2721056044101715,0.25341111421585083,0.33912375569343567,0.40787819027900696],[0.7022760510444641,0.17469856142997742,0.7759259939193726,0.3267723619937897]]"
"9330","973.4552612304688","[[0.46671149134635925,0.12604764103889465,0.5409101247787476,0.29986435174942017],[0.7021636366844177,0.1739877164363861,0.7761396765708923,0.3270052969455719],[0.272715300321579,0.2534084618091583,0.3395483195781708,0.40806716680526733]]"
"9331","973.5109252929688","[[0.46603432297706604,0.1256842315196991,0.5402867197990417,0.300339013338089],[0.702235221862793,0.1739049106836319,0.7761179804801941,0.3270757794380188],[0.27265113592147827,0.2536441683769226,0.33975130319595337,0.4081592559814453]]"
"9332","974.5123901367188","[[0.46565330028533936,0.12570644915103912,0.5399789810180664,0.3003575801849365],[0.702236533164978,0.17333179712295532,0.7762933373451233,0.3276963233947754],[0.27268627285957336,0.25356540083885193,0.3399638235569,0.4086064398288727]]"
"9333","972.9812622070312","[[0.4654311239719391,0.12569667398929596,0.5397041440010071,0.30063459277153015],[0.7022154331207275,0.1741008311510086,0.7760426998138428,0.32831981778144836],[0.27273768186569214,0.25381922721862793,0.33999648690223694,0.40884843468666077]]"
"9334","973.8973388671875","[[0.465555340051651,0.12565143406391144,0.5398960113525391,0.3003072738647461],[0.7022027373313904,0.1737094670534134,0.7761390209197998,0.3289416432380676],[0.2729901075363159,0.2540436089038849,0.3403049409389496,0.40956929326057434]]"
"9335","972.5440673828125","[[0.4656820595264435,0.1256042718887329,0.5400318503379822,0.2998705506324768],[0.27324002981185913,0.25432437658309937,0.34037914872169495,0.41013264656066895],[0.7022498250007629,0.17321787774562836,0.776210606098175,0.3287712037563324],[0.1577925831079483,0.900254487991333,0.16591812670230865,0.9153810739517212]]"
"9336","973.9296875","[[0.46598803997039795,0.124744713306427,0.5402837991714478,0.29948943853378296],[0.7025440335273743,0.1730979084968567,0.7760521173477173,0.3283959627151489],[0.27315670251846313,0.25441521406173706,0.34049099683761597,0.410254567861557]]"
"9337","973.4503784179688","[[0.4662940800189972,0.12409576028585434,0.5406346917152405,0.29838526248931885],[0.702879011631012,0.1705198436975479,0.7765743732452393,0.3278762400150299],[0.2733076214790344,0.2544320225715637,0.34070438146591187,0.4103688895702362]]"
"9338","973.447265625","[[0.46667927503585815,0.12274880707263947,0.5410528779029846,0.29711776971817017],[0.7034031748771667,0.1702168583869934,0.7769054770469666,0.32717546820640564],[0.27361220121383667,0.2542453110218048,0.34108099341392517,0.40933430194854736]]"
"9339","973.8824462890625","[[0.46712926030158997,0.12145324796438217,0.5412690043449402,0.2963147461414337],[0.7037163972854614,0.17080646753311157,0.7770528793334961,0.3268285393714905],[0.27379000186920166,0.2539099156856537,0.34129661321640015,0.40837886929512024]]"
"9340","973.6309204101562","[[0.46741658449172974,0.12044556438922882,0.5415384769439697,0.2951638400554657],[0.7034710645675659,0.172163188457489,0.7769127488136292,0.3267402648925781],[0.2742212116718292,0.2537485957145691,0.3416479229927063,0.4082110822200775]]"
"9341","972.9667358398438","[[0.4676046371459961,0.11984226107597351,0.5417306423187256,0.2942810356616974],[0.7033700942993164,0.17249643802642822,0.7766891121864319,0.3265745937824249],[0.27435389161109924,0.2533837556838989,0.3419359624385834,0.40788570046424866]]"
"9342","973.0540161132812","[[0.4676511585712433,0.11919614672660828,0.5416988134384155,0.2932550013065338],[0.7026241421699524,0.17280979454517365,0.7763738632202148,0.3258327543735504],[0.2745894193649292,0.2530011832714081,0.3422310948371887,0.40785500407218933]]"
"9343","972.8125","[[0.46776893734931946,0.11866167187690735,0.5418788194656372,0.29269763827323914],[0.7022219896316528,0.17108897864818573,0.7762766480445862,0.3252812922000885],[0.2751745581626892,0.25331634283065796,0.34251755475997925,0.40815913677215576]]"
"9344","974.330322265625","[[0.46798428893089294,0.11821704357862473,0.542146623134613,0.291754812002182],[0.7019311189651489,0.17009122669696808,0.7759937644004822,0.3242914378643036],[0.27542683482170105,0.2535235583782196,0.3428395986557007,0.4083212912082672]]"
"9345","973.837158203125","[[0.4682355225086212,0.1178438812494278,0.542300820350647,0.2908955216407776],[0.7016516327857971,0.1694306582212448,0.7759923338890076,0.32345128059387207],[0.27582457661628723,0.2536930739879608,0.34304413199424744,0.40841010212898254]]"
"9346","973.0199584960938","[[0.4683486521244049,0.11717523634433746,0.542531430721283,0.28993088006973267],[0.7018969058990479,0.1691977083683014,0.7760978937149048,0.3229594826698303],[0.27618640661239624,0.2538469433784485,0.34360235929489136,0.4085882008075714]]"
"9347","973.4494018554688","[[0.46868422627449036,0.11720433086156845,0.5427645444869995,0.28949174284935],[0.7021301984786987,0.16882719099521637,0.7763187289237976,0.322998970746994],[0.27629467844963074,0.2539522647857666,0.34437188506126404,0.40880826115608215]]"
"9348","973.5801391601562","[[0.46903520822525024,0.11707353591918945,0.5429608225822449,0.28928348422050476],[0.7027027010917664,0.16885961592197418,0.7767600417137146,0.32253602147102356],[0.27691027522087097,0.25405555963516235,0.3449355661869049,0.40914011001586914]]"
"9349","972.7643432617188","[[0.46919381618499756,0.11675664037466049,0.5432148575782776,0.28899848461151123],[0.7034346461296082,0.16871307790279388,0.7775059938430786,0.3223932385444641],[0.2771890461444855,0.25389015674591064,0.3454955816268921,0.4095638692378998]]"
"9350","973.2346801757812","[[0.46949419379234314,0.11670186370611191,0.5436151623725891,0.2886474132537842],[0.7044199109077454,0.16936388611793518,0.7780429720878601,0.32213762402534485],[0.277649849653244,0.2537652254104614,0.34598982334136963,0.4088744521141052]]"
"9351","972.4221801757812","[[0.4697289764881134,0.11627060174942017,0.5438374876976013,0.28875812888145447],[0.7052587866783142,0.16898351907730103,0.7784339189529419,0.32241544127464294],[0.2779400646686554,0.2533114552497864,0.34643688797950745,0.4086509346961975]]"
"9352","973.87890625","[[0.46994316577911377,0.11609220504760742,0.5439716577529907,0.28856703639030457],[0.705744206905365,0.16920901834964752,0.7785640358924866,0.32227760553359985],[0.2786315381526947,0.25318652391433716,0.3466658294200897,0.40826529264450073]]"
"9353","973.6475219726562","[[0.4700576663017273,0.11590374261140823,0.5442809462547302,0.28817352652549744],[0.7062117457389832,0.17003415524959564,0.779073178768158,0.32244545221328735],[0.27868762612342834,0.2528442442417145,0.3468790054321289,0.40793925523757935]]"
"9354","972.3882446289062","[[0.47041141986846924,0.11561951041221619,0.5445356369018555,0.2874152958393097],[0.7064870595932007,0.16893595457077026,0.7792269587516785,0.3219155967235565],[0.2790829539299011,0.2526158392429352,0.34716036915779114,0.4074857532978058]]"
"9355","973.7506103515625","[[0.4706358313560486,0.11546424776315689,0.5447794198989868,0.28705453872680664],[0.7064807415008545,0.16798953711986542,0.7790604829788208,0.3220563530921936],[0.27917495369911194,0.2521018981933594,0.3472105860710144,0.40734565258026123]]"
"9356","973.0762329101562","[[0.470944344997406,0.11499062925577164,0.545022189617157,0.28704357147216797],[0.7065325379371643,0.167603999376297,0.779018759727478,0.3220997154712677],[0.2793436050415039,0.2522040009498596,0.34726831316947937,0.4073737561702728]]"
"9357","972.98095703125","[[0.47113037109375,0.11435943841934204,0.5452192425727844,0.2871668338775635],[0.7067471742630005,0.16791844367980957,0.779025673866272,0.32249686121940613],[0.27940669655799866,0.25226467847824097,0.34731510281562805,0.40715551376342773]]"
"9358","973.490966796875","[[0.47134581208229065,0.11427070200443268,0.5455033779144287,0.2872602939605713],[0.7069477438926697,0.16788995265960693,0.7790545225143433,0.32266589999198914],[0.2794293761253357,0.25210708379745483,0.347289115190506,0.4072491526603699]]"
"9359","973.6220092773438","[[0.47170576453208923,0.11454314738512039,0.5456806421279907,0.2872382700443268],[0.7070526480674744,0.16828908026218414,0.779171347618103,0.3225927948951721],[0.27938708662986755,0.25187885761260986,0.3472422659397125,0.40686482191085815]]"
"9360","973.3717041015625","[[0.47193896770477295,0.11422980576753616,0.546118438243866,0.2872476279735565],[0.707119882106781,0.16839803755283356,0.7793073654174805,0.3225916922092438],[0.2792051136493683,0.25176018476486206,0.34731921553611755,0.4066009521484375]]"
