"frame_num","time_elapsed","bboxes"
"151","7.468031883239746","[[0.5332831740379333,0.3510494828224182,0.5779464244842529,0.4447430372238159],[0.2470189332962036,0.1995317041873932,0.3968650996685028,0.5073568820953369]]"
"152","7.745535850524902","[[0.5321080684661865,0.3487818241119385,0.5771093964576721,0.4445907175540924],[0.25143614411354065,0.20469804108142853,0.39895302057266235,0.5110425353050232]]"
"153","7.832575798034668","[[0.5320098996162415,0.34548717737197876,0.5778176784515381,0.44289442896842957],[0.25742268562316895,0.21242132782936096,0.4049689769744873,0.5198319554328918]]"
"154","7.5489277839660645","[[0.5310547351837158,0.3423047661781311,0.5762984156608582,0.4411398768424988],[0.265125572681427,0.21275851130485535,0.4126887619495392,0.5205248594284058]]"
"155","8.228832244873047","[[0.5294485688209534,0.33789533376693726,0.5742600560188293,0.43656447529792786],[0.27227967977523804,0.22262416779994965,0.4181363582611084,0.5272212624549866]]"
"156","20.1595516204834","[[0.5279601216316223,0.33699679374694824,0.5730275511741638,0.43512117862701416],[0.28414347767829895,0.22818408906459808,0.42592883110046387,0.526765763759613]]"
"157","7.698431968688965","[[0.527759313583374,0.33706074953079224,0.5735864639282227,0.4352506101131439],[0.2957243323326111,0.22375543415546417,0.4339236617088318,0.5186665058135986]]"
"158","7.482367992401123","[[0.5262033939361572,0.3384149372577667,0.5725892782211304,0.43709081411361694],[0.2989058494567871,0.22350840270519257,0.433916836977005,0.5139999985694885]]"
"159","7.659520149230957","[[0.5268731713294983,0.3410823345184326,0.5737027525901794,0.4418081045150757],[0.30650028586387634,0.22884385287761688,0.43413329124450684,0.5107638835906982]]"
"160","8.81868839263916","[[0.5257108211517334,0.34481126070022583,0.5728518962860107,0.44703513383865356],[0.3125734031200409,0.23088371753692627,0.4335523247718811,0.5104406476020813]]"
"161","8.108927726745605","[[0.5266005992889404,0.3539695143699646,0.5739462971687317,0.45556512475013733],[0.31265121698379517,0.2273477464914322,0.4340028464794159,0.5114703178405762]]"
"162","7.429120063781738","[[0.5278772115707397,0.3648158013820648,0.5748091340065002,0.46466371417045593],[0.31076064705848694,0.2230340838432312,0.43182459473609924,0.5116837620735168]]"
"163","7.881728172302246","[[0.5288394093513489,0.3730051815509796,0.5760369300842285,0.47110214829444885],[0.30940794944763184,0.21951156854629517,0.431465744972229,0.5145993828773499]]"
"164","8.181632041931152","[[0.5324604511260986,0.37968093156814575,0.5786983370780945,0.4769916832447052],[0.31292423605918884,0.21393756568431854,0.42987748980522156,0.5076429843902588]]"
"165","8.204095840454102","[[0.5380748510360718,0.38248640298843384,0.5836280584335327,0.48083847761154175],[0.31548333168029785,0.21971353888511658,0.42928096652030945,0.5103393197059631]]"
"166","7.775231838226318","[[0.5416776537895203,0.3839828073978424,0.5867220163345337,0.4827142655849457],[0.31886324286460876,0.21942521631717682,0.4292431175708771,0.5036196112632751]]"
"167","10.388544082641602","[[0.5421454310417175,0.3800041973590851,0.5873857140541077,0.478617399930954],[0.32165971398353577,0.22060474753379822,0.4289555847644806,0.49873486161231995]]"
"168","7.8888959884643555","[[0.543225109577179,0.37436485290527344,0.5880376100540161,0.47287631034851074],[0.3236159384250641,0.22704355418682098,0.4291941523551941,0.5031267404556274]]"
"169","7.709695816040039","[[0.5440669655799866,0.367964506149292,0.5891562700271606,0.46770361065864563],[0.3232429325580597,0.23405764997005463,0.42756524682044983,0.5073528289794922]]"
"170","7.508959770202637","[[0.5439199209213257,0.3609251379966736,0.5886297225952148,0.4611000120639801],[0.3236609697341919,0.24653472006320953,0.4276425540447235,0.5195037722587585]]"
"171","7.685023784637451","[[0.542931079864502,0.3526170253753662,0.5879479050636292,0.45400184392929077],[0.32439813017845154,0.2519213557243347,0.427000492811203,0.5254161953926086]]"
"172","7.837696075439453","[[0.5397629737854004,0.3489648401737213,0.5849938988685608,0.4508054256439209],[0.32431235909461975,0.2540300786495209,0.427036851644516,0.5254184603691101]]"
"173","8.504192352294922","[[0.5394703149795532,0.3437638282775879,0.5842912793159485,0.4463173449039459],[0.3247912526130676,0.25993314385414124,0.4264613687992096,0.5293524861335754]]"
"174","7.459839820861816","[[0.5380659103393555,0.3421134650707245,0.5825797915458679,0.44436123967170715],[0.3247213065624237,0.2628490626811981,0.4250636100769043,0.5269603729248047]]"
"175","7.383135795593262","[[0.5371831655502319,0.34016504883766174,0.580909252166748,0.4429859519004822],[0.323943167924881,0.2629322111606598,0.4238620102405548,0.524882435798645]]"
"176","7.836671829223633","[[0.5369831323623657,0.3396686315536499,0.58013916015625,0.4433292746543884],[0.32114166021347046,0.2613157033920288,0.41905853152275085,0.5174418687820435]]"
"177","8.00153636932373","[[0.5360469222068787,0.33802738785743713,0.579351544380188,0.4419376850128174],[0.318098247051239,0.26243856549263,0.4150999188423157,0.5137907862663269]]"
"178","7.4997758865356445","[[0.5337327122688293,0.33590224385261536,0.578298807144165,0.44095346331596375],[0.31612592935562134,0.26472753286361694,0.4130445122718811,0.5094397664070129]]"
"179","7.536640167236328","[[0.5306903719902039,0.33705082535743713,0.5773568749427795,0.4448302388191223],[0.31542059779167175,0.26679959893226624,0.41222915053367615,0.5085576176643372]]"
"180","9.042943954467773","[[0.5282102823257446,0.3366134464740753,0.5769881010055542,0.44725048542022705],[0.3124603033065796,0.26690179109573364,0.4091869294643402,0.5047662258148193]]"
"181","7.767039775848389","[[0.5259734988212585,0.3399854004383087,0.5768150687217712,0.45081043243408203],[0.30864858627319336,0.2675739526748657,0.4053034782409668,0.5026419162750244]]"
"182","8.270848274230957","[[0.5243849754333496,0.3446141481399536,0.5761654376983643,0.45599523186683655],[0.3099575340747833,0.2746988832950592,0.4065573215484619,0.5081902146339417]]"
"183","9.165823936462402","[[0.5222795605659485,0.3484850823879242,0.574741005897522,0.4589229226112366],[0.30952391028404236,0.28011903166770935,0.4066515862941742,0.5116128325462341]]"
"184","8.36297607421875","[[0.5231388211250305,0.34965232014656067,0.5766679048538208,0.46032291650772095],[0.3069424629211426,0.28347691893577576,0.40506312251091003,0.5166358351707458]]"
"185","7.442431926727295","[[0.522324800491333,0.3519144058227539,0.5772225856781006,0.46410977840423584],[0.30428436398506165,0.2872825860977173,0.40482020378112793,0.5199971199035645]]"
"186","7.539648056030273","[[0.5215791463851929,0.3541330099105835,0.579265296459198,0.4702725410461426],[0.3028491735458374,0.28872087597846985,0.4052031934261322,0.5242301821708679]]"
"187","8.407039642333984","[[0.5224034786224365,0.3570251762866974,0.5803244113922119,0.4735688269138336],[0.302979975938797,0.29182568192481995,0.40608420968055725,0.5292806029319763]]"
"188","8.059904098510742","[[0.5230799913406372,0.35727959871292114,0.5817465782165527,0.4745723605155945],[0.3037267029285431,0.2959243059158325,0.4084889888763428,0.5322304368019104]]"
"189","10.704895973205566","[[0.5224279165267944,0.3586723804473877,0.5804901123046875,0.47562119364738464],[0.3038826584815979,0.3033962845802307,0.4082058072090149,0.5425989031791687]]"
"190","11.099007606506348","[[0.5246189832687378,0.3538236618041992,0.5816686153411865,0.4700990319252014],[0.3021242320537567,0.31093543767929077,0.40722358226776123,0.5498329997062683]]"
"191","7.713791847229004","[[0.525634229183197,0.35105812549591064,0.5819432139396667,0.466828316450119],[0.30230435729026794,0.3153579533100128,0.4073929786682129,0.551843523979187]]"
"192","7.6328959465026855","[[0.5246096253395081,0.3468591570854187,0.5820996165275574,0.4636058807373047],[0.3037198781967163,0.318574458360672,0.4088618755340576,0.5580005645751953]]"
"193","7.561183929443359","[[0.5240182280540466,0.3437913656234741,0.582362711429596,0.46078917384147644],[0.30330178141593933,0.3208710253238678,0.4090384840965271,0.5621089339256287]]"
"194","7.365632057189941","[[0.5246124267578125,0.3423050343990326,0.5830071568489075,0.45903533697128296],[0.3053881525993347,0.3197009265422821,0.41095879673957825,0.5583499670028687]]"
"195","7.481344223022461","[[0.5244346261024475,0.34324830770492554,0.5822964906692505,0.45892924070358276],[0.30718258023262024,0.32134658098220825,0.41205671429634094,0.5576907992362976]]"
"196","9.280511856079102","[[0.5244627594947815,0.3461458384990692,0.5819317102432251,0.46147942543029785],[0.30934759974479675,0.3176161050796509,0.4137100577354431,0.5514150857925415]]"
"197","7.561215877532959","[[0.5264747738838196,0.34803444147109985,0.5825150609016418,0.46269670128822327],[0.31065133213996887,0.31423279643058777,0.4152061939239502,0.5457478165626526]]"
"198","9.507840156555176","[[0.5245848894119263,0.3500465154647827,0.5813086032867432,0.4659477472305298],[0.31382542848587036,0.3178015351295471,0.4185173511505127,0.5467966794967651]]"
"199","7.7118401527404785","[[0.5251018404960632,0.3522097170352936,0.5823361277580261,0.4698544144630432],[0.32139864563941956,0.3191109895706177,0.42561906576156616,0.5471500754356384]]"
"200","9.000991821289062","[[0.5246195197105408,0.3528169095516205,0.5834071636199951,0.47356709837913513],[0.3268161118030548,0.32357797026634216,0.4284360408782959,0.5462835431098938]]"
"201","7.8008317947387695","[[0.521850049495697,0.35247963666915894,0.5823179483413696,0.475506067276001],[0.33377933502197266,0.3326343894004822,0.43403440713882446,0.5517666935920715]]"
"202","7.409664154052734","[[0.5218681693077087,0.3522510826587677,0.5835586190223694,0.4773189127445221],[0.34284505248069763,0.3372383117675781,0.44323214888572693,0.5546155571937561]]"
"203","7.563263893127441","[[0.5230369567871094,0.3542756736278534,0.585595965385437,0.47993212938308716],[0.3498792052268982,0.34242454171180725,0.4497896730899811,0.557228684425354]]"
"204","7.869440078735352","[[0.5242947936058044,0.3578386604785919,0.5869161486625671,0.4821615517139435],[0.36088404059410095,0.3462110757827759,0.4587304890155792,0.5583017468452454]]"
"205","7.684000015258789","[[0.5253276228904724,0.35958075523376465,0.5868538618087769,0.48459896445274353],[0.36611104011535645,0.3487951457500458,0.46358582377433777,0.5584346055984497]]"
"206","7.55404806137085","[[0.5263034105300903,0.36150699853897095,0.5875940322875977,0.48623040318489075],[0.3697949945926666,0.34895485639572144,0.46757328510284424,0.5581398010253906]]"
"207","7.597023963928223","[[0.5267068147659302,0.3625514805316925,0.5878265500068665,0.4874820411205292],[0.37411922216415405,0.34915828704833984,0.47272080183029175,0.5597882270812988]]"
"208","7.7414398193359375","[[0.5278464555740356,0.3619793951511383,0.5882708430290222,0.48578813672065735],[0.3784010708332062,0.3528450131416321,0.47587040066719055,0.5597381591796875]]"
"209","7.8746562004089355","[[0.5297521352767944,0.3606123924255371,0.5896679759025574,0.48316332697868347],[0.3814663290977478,0.35935601592063904,0.478098601102829,0.5626464486122131]]"
"210","7.5735039710998535","[[0.5305530428886414,0.3579542338848114,0.5900964736938477,0.4791492819786072],[0.3849872350692749,0.3634057343006134,0.4804232120513916,0.5640825629234314]]"
"211","7.444479942321777","[[0.5318711400032043,0.3545231819152832,0.590576171875,0.4738904535770416],[0.386811226606369,0.3678114712238312,0.4819393754005432,0.5656991600990295]]"
"212","7.64518404006958","[[0.5329041481018066,0.35035440325737,0.5915550589561462,0.46964913606643677],[0.387443482875824,0.3720801770687103,0.48234349489212036,0.566632091999054]]"
"213","9.207807540893555","[[0.5342531800270081,0.3460407853126526,0.5922964215278625,0.4656849503517151],[0.3881852328777313,0.37607285380363464,0.4817775785923004,0.5665057301521301]]"
"214","7.640063762664795","[[0.5375756621360779,0.34303829073905945,0.5951722264289856,0.462523490190506],[0.3895624279975891,0.3770569860935211,0.48162758350372314,0.5627591609954834]]"
"215","8.855551719665527","[[0.5388933420181274,0.3396177291870117,0.596162736415863,0.45856010913848877],[0.3912403881549835,0.37789100408554077,0.4815921187400818,0.5597177147865295]]"
"216","7.699456214904785","[[0.5407848358154297,0.33947205543518066,0.5978142619132996,0.458015114068985],[0.39538758993148804,0.37997063994407654,0.4833385944366455,0.557701826095581]]"
"217","7.531519889831543","[[0.5415164828300476,0.3395269215106964,0.5983700752258301,0.4577765464782715],[0.3973001539707184,0.3798074424266815,0.4834972321987152,0.5577849745750427]]"
"218","8.537088394165039","[[0.5408288836479187,0.3399243950843811,0.598126232624054,0.4584023952484131],[0.40001600980758667,0.38264524936676025,0.48548516631126404,0.5578827261924744]]"
"219","8.615936279296875","[[0.5404607057571411,0.3403640687465668,0.5980854630470276,0.45943668484687805],[0.4009239971637726,0.3818221092224121,0.48756489157676697,0.5546289086341858]]"
"220","7.592959880828857","[[0.5398474335670471,0.33986932039260864,0.5971348285675049,0.45850619673728943],[0.40291908383369446,0.3849293887615204,0.48926910758018494,0.5560141205787659]]"
"221","8.970239639282227","[[0.538863480091095,0.33948105573654175,0.5947631001472473,0.4573832154273987],[0.4077300429344177,0.38871416449546814,0.49387335777282715,0.5559021830558777]]"
"222","8.349727630615234","[[0.5363926887512207,0.3394985496997833,0.5918483138084412,0.45684191584587097],[0.4103134572505951,0.38986799120903015,0.4974289834499359,0.5560638904571533]]"
"223","8.471551895141602","[[0.5335893630981445,0.3374332785606384,0.5898710489273071,0.45569607615470886],[0.414730429649353,0.39132052659988403,0.5019790530204773,0.555031418800354]]"
"224","8.480768203735352","[[0.5310218930244446,0.33549922704696655,0.5879040360450745,0.4544197916984558],[0.41493117809295654,0.3964807689189911,0.5022895336151123,0.5601584911346436]]"
"225","8.431584358215332","[[0.5289684534072876,0.33379730582237244,0.586890459060669,0.45495715737342834],[0.4156734347343445,0.3992340862751007,0.5042901039123535,0.5642890930175781]]"
"226","7.445504188537598","[[0.5289983749389648,0.33426710963249207,0.5870814323425293,0.4561419188976288],[0.4169863760471344,0.40321701765060425,0.5065782070159912,0.5709810853004456]]"
"227","8.354880332946777","[[0.5293846130371094,0.33594122529029846,0.5881667137145996,0.45922785997390747],[0.4195895493030548,0.41017574071884155,0.5092676281929016,0.5781608819961548]]"
"228","8.062975883483887","[[0.5313462018966675,0.33905041217803955,0.5895071625709534,0.4640846848487854],[0.42320868372917175,0.41825807094573975,0.5129448175430298,0.5824458003044128]]"
"229","7.762976169586182","[[0.5322123765945435,0.3416000008583069,0.5899084806442261,0.46457505226135254],[0.4236935079097748,0.42150890827178955,0.5123506188392639,0.5867821574211121]]"
"230","7.616511821746826","[[0.5372847318649292,0.3475937247276306,0.5934849977493286,0.46993547677993774],[0.42337214946746826,0.426240473985672,0.5124742984771729,0.5949501991271973]]"
"231","7.855072021484375","[[0.5394670963287354,0.3493722379207611,0.5945777893066406,0.47040462493896484],[0.425873339176178,0.42771250009536743,0.5151979327201843,0.5951181650161743]]"
"232","7.686272144317627","[[0.5412654876708984,0.35844358801841736,0.5967174172401428,0.47846922278404236],[0.4266960024833679,0.42782580852508545,0.5162234902381897,0.5964459180831909]]"
"233","8.936575889587402","[[0.5463488698005676,0.36610934138298035,0.6026175618171692,0.4854070544242859],[0.428259938955307,0.42683523893356323,0.5179478526115417,0.5967751145362854]]"
"234","9.103360176086426","[[0.5511816143989563,0.3708034157752991,0.6046233773231506,0.4892125129699707],[0.43206945061683655,0.4294772446155548,0.5206988453865051,0.5977904200553894]]"
"235","8.326144218444824","[[0.5565818548202515,0.37658819556236267,0.6085470914840698,0.492645263671875],[0.4363578259944916,0.43315693736076355,0.5242109894752502,0.5994194746017456]]"
"236","7.560351848602295","[[0.5625019669532776,0.3793767988681793,0.6128777265548706,0.4911704361438751],[0.4361075758934021,0.43117672204971313,0.5245612263679504,0.5981544852256775]]"
"237","7.863296031951904","[[0.5694710612297058,0.3822058439254761,0.6192115545272827,0.49073198437690735],[0.43952563405036926,0.42484474182128906,0.5278421640396118,0.5918821692466736]]"
"238","8.558591842651367","[[0.5744717121124268,0.3825862407684326,0.6232069730758667,0.4870374798774719],[0.4418986737728119,0.4178066849708557,0.5319563150405884,0.5889196991920471]]"
"239","8.41215991973877","[[0.5815381407737732,0.3833443224430084,0.6289216876029968,0.4848937392234802],[0.443804532289505,0.4141038656234741,0.5350898504257202,0.5877355933189392]]"
"240","7.52342414855957","[[0.5871024131774902,0.3794175684452057,0.6334771513938904,0.48206406831741333],[0.44422197341918945,0.4080359935760498,0.5364372730255127,0.5847652554512024]]"
