"frame_num","time_elapsed","bboxes"
"168","6.49945592880249","[[0.3189794719219208,0.24884362518787384,0.4614138603210449,0.5098991394042969]]"
"169","6.3160319328308105","[[0.31905311346054077,0.2302762269973755,0.4803934097290039,0.5097461938858032]]"
"170","7.492703914642334","[[0.31841251254081726,0.2326277196407318,0.4772036671638489,0.5085323452949524]]"
"171","6.173696041107178","[[0.3174029290676117,0.21928778290748596,0.49251022934913635,0.5034009218215942]]"
"172","6.2218241691589355","[[0.3139897584915161,0.23670022189617157,0.4869692325592041,0.5134249925613403]]"
"173","7.276544094085693","[[0.3170884847640991,0.24448144435882568,0.48641806840896606,0.5020276308059692]]"
"174","7.664639949798584","[[0.31880098581314087,0.25774747133255005,0.4671250283718109,0.4889524579048157]]"
"175","7.218239784240723","[[0.3145199716091156,0.25754910707473755,0.45552700757980347,0.4781419634819031]]"
"176","8.18995189666748","[[0.3083834946155548,0.26141318678855896,0.44815874099731445,0.4742128849029541]]"
"177","6.947840213775635","[[0.3075474500656128,0.24992462992668152,0.45353299379348755,0.486356645822525]]"
"178","6.738944053649902","[[0.3079800605773926,0.245981365442276,0.4621034562587738,0.49426108598709106]]"
"179","6.830080032348633","[[0.3118481934070587,0.26810723543167114,0.4431386888027191,0.4821094572544098],[0.5277212262153625,0.3278670907020569,0.5942503213882446,0.4310670495033264]]"
"180","5.937151908874512","[[0.30835431814193726,0.2750537395477295,0.4308536648750305,0.47316426038742065],[0.5255470275878906,0.3413459062576294,0.5934420824050903,0.44283875823020935]]"
"181","6.621056079864502","[[0.3063296377658844,0.2862282395362854,0.4253166615962982,0.47695836424827576],[0.5236467123031616,0.3507953882217407,0.5795823335647583,0.43408840894699097]]"
"182","6.343776226043701","[[0.30110234022140503,0.28609180450439453,0.4182667136192322,0.47791433334350586],[0.520453691482544,0.34832677245140076,0.580977737903595,0.43939918279647827]]"
"183","6.887423992156982","[[0.3033539950847626,0.28906145691871643,0.4289822578430176,0.4969865679740906],[0.5198032259941101,0.34974250197410583,0.5814076662063599,0.44248953461647034]]"
"184","7.317503929138184","[[0.2967400550842285,0.293280690908432,0.42006269097328186,0.5013325810432434],[0.5239614248275757,0.3623883128166199,0.5841084122657776,0.4478856921195984]]"
"185","7.404543876647949","[[0.2983279824256897,0.2991490364074707,0.41890639066696167,0.4984108805656433],[0.5236831903457642,0.35307562351226807,0.5779674053192139,0.42985767126083374]]"
"186","6.558784008026123","[[0.29759177565574646,0.3002220392227173,0.4252830445766449,0.5094059705734253],[0.525456428527832,0.3528192937374115,0.5775708556175232,0.42812252044677734],[0.5243458151817322,0.36655545234680176,0.58653724193573,0.4593009352684021]]"
"187","6.671199798583984","[[0.2960302233695984,0.30201512575149536,0.42737698554992676,0.5142456889152527],[0.523704469203949,0.3628714978694916,0.5847441554069519,0.453320175409317]]"
"188","6.781824111938477","[[0.2918870151042938,0.3029201924800873,0.42431625723838806,0.5330253839492798],[0.5229935050010681,0.36780300736427307,0.5832454562187195,0.45478877425193787]]"
"189","6.860832214355469","[[0.29409727454185486,0.3092636466026306,0.4271981120109558,0.536285936832428],[0.5245482325553894,0.35776567459106445,0.5897266864776611,0.452233225107193]]"
"190","6.593535900115967","[[0.2995506823062897,0.31523022055625916,0.4288298487663269,0.535220742225647],[0.5262909531593323,0.35273224115371704,0.5881522297859192,0.44591307640075684]]"
"191","6.054912090301514","[[0.299821674823761,0.3293758034706116,0.42849570512771606,0.5370012521743774],[0.5276373028755188,0.34648698568344116,0.5890825986862183,0.44253626465797424]]"
"192","6.555647850036621","[[0.29750630259513855,0.32067036628723145,0.429624080657959,0.5533946752548218],[0.5272988080978394,0.338748961687088,0.5862420201301575,0.4336293339729309]]"
"193","6.972576141357422","[[0.2959907054901123,0.3176683783531189,0.4285546839237213,0.5550384521484375],[0.5245238542556763,0.33560824394226074,0.5877586603164673,0.43832769989967346]]"
"194","6.3579840660095215","[[0.30066871643066406,0.32853248715400696,0.4299057126045227,0.5408208966255188],[0.524497389793396,0.33566397428512573,0.5891029238700867,0.43899106979370117]]"
"195","5.956607818603516","[[0.3000257909297943,0.32359305024147034,0.4340039789676666,0.5427827835083008],[0.5259085893630981,0.33830875158309937,0.5932672619819641,0.44538575410842896]]"
"196","6.078464031219482","[[0.303663432598114,0.3169644773006439,0.4350188374519348,0.5308245420455933],[0.5263609886169434,0.3399997353553772,0.5932826995849609,0.44268709421157837]]"
"197","6.577184200286865","[[0.3105185329914093,0.32161054015159607,0.4282613694667816,0.5186578631401062],[0.5255441069602966,0.3445218503475189,0.593273401260376,0.445497989654541]]"
"198","5.892096042633057","[[0.30899161100387573,0.3205828070640564,0.432807981967926,0.5237177014350891],[0.5254594087600708,0.3468792140483856,0.5925672650337219,0.44728192687034607]]"
"199","6.333439826965332","[[0.3162860572338104,0.31659919023513794,0.44829410314559937,0.5392099618911743],[0.524418294429779,0.3475719094276428,0.5925506353378296,0.45018261671066284]]"
"200","6.636544227600098","[[0.33075109124183655,0.32785412669181824,0.449457585811615,0.528308093547821],[0.5252786874771118,0.3526419997215271,0.5917400121688843,0.4571598172187805]]"
"201","6.681600093841553","[[0.33502840995788574,0.33040475845336914,0.4607745110988617,0.537554144859314],[0.5249207019805908,0.3529984951019287,0.5935973525047302,0.4619196951389313]]"
"202","6.609920024871826","[[0.3467918336391449,0.33337923884391785,0.47255390882492065,0.5471296310424805],[0.5231665968894958,0.3543873429298401,0.5924896001815796,0.46544989943504333]]"
"203","6.514688014984131","[[0.35168808698654175,0.3458184599876404,0.47159042954444885,0.5442547798156738],[0.5203364491462708,0.35571426153182983,0.5941537618637085,0.4721786379814148]]"
"204","6.202335834503174","[[0.5180622935295105,0.35811495780944824,0.5936734676361084,0.4737800061702728],[0.3692554831504822,0.3566628694534302,0.47337979078292847,0.5354892015457153]]"
"205","6.917119979858398","[[0.517390787601471,0.36015012860298157,0.5940069556236267,0.47369304299354553],[0.36871880292892456,0.3561447262763977,0.4846353530883789,0.5522453188896179]]"
"206","6.076416015625","[[0.5186364650726318,0.361711323261261,0.5938280820846558,0.4718419909477234],[0.37207314372062683,0.36860811710357666,0.48287859559059143,0.5480324029922485]]"
"207","6.0497918128967285","[[0.5167999267578125,0.36030617356300354,0.595232367515564,0.47342950105667114],[0.374129056930542,0.3695845901966095,0.4841037392616272,0.5512444376945496]]"
"208","6.261760234832764","[[0.5186403393745422,0.3593052625656128,0.5980817079544067,0.47473591566085815],[0.3841814398765564,0.37060973048210144,0.4909515976905823,0.5475221872329712]]"
"209","7.207871913909912","[[0.5207080245018005,0.35717564821243286,0.5961197018623352,0.46980515122413635],[0.37850242853164673,0.37205269932746887,0.4907374382019043,0.5567551851272583]]"
"210","5.926815986633301","[[0.5245047807693481,0.35626333951950073,0.5981491804122925,0.4631107449531555],[0.3768148124217987,0.3778747618198395,0.48844796419143677,0.5584940910339355]]"
"211","6.53107213973999","[[0.5250176191329956,0.35158437490463257,0.5986091494560242,0.4537225663661957],[0.3723275065422058,0.38333243131637573,0.4843168258666992,0.566633403301239]]"
"212","6.979584217071533","[[0.5258789658546448,0.34921443462371826,0.5995867252349854,0.4509452283382416],[0.38098761439323425,0.38179445266723633,0.48604878783226013,0.5533416867256165]]"
"213","7.128064155578613","[[0.52885901927948,0.34384775161743164,0.5964163541793823,0.43669652938842773],[0.38316383957862854,0.3860837519168854,0.48204174637794495,0.5460160374641418]]"
"214","6.7696638107299805","[[0.5295822024345398,0.3438430428504944,0.5959751009941101,0.4391244351863861],[0.3814704120159149,0.3837239444255829,0.4813712239265442,0.5457276105880737]]"
"215","6.328320026397705","[[0.530176043510437,0.34409084916114807,0.59498530626297,0.4379497468471527],[0.38966450095176697,0.38880378007888794,0.4861765503883362,0.5400348901748657]]"
"216","8.644607543945312","[[0.529086172580719,0.342361718416214,0.5951851010322571,0.44064074754714966],[0.39198625087738037,0.39261728525161743,0.4890434145927429,0.5420385003089905]]"
"217","6.266880035400391","[[0.5297032594680786,0.34222057461738586,0.595818042755127,0.4407534599304199],[0.40082135796546936,0.38894790410995483,0.49694472551345825,0.5378721356391907]]"
"218","6.969344139099121","[[0.5288907289505005,0.34287530183792114,0.5951606035232544,0.44132107496261597],[0.40311378240585327,0.39010605216026306,0.5012107491493225,0.5383510589599609]]"
"219","6.68671989440918","[[0.5284367799758911,0.34396421909332275,0.5939747095108032,0.4395814836025238],[0.403592973947525,0.39192596077919006,0.5061445236206055,0.5450741052627563]]"
"220","8.283136367797852","[[0.5279495120048523,0.3435041308403015,0.5950316786766052,0.44009265303611755],[0.4050617218017578,0.39429712295532227,0.516015887260437,0.5530945062637329]]"
"221","6.592480182647705","[[0.4051477313041687,0.3951131999492645,0.5178312063217163,0.5520153641700745],[0.5328102707862854,0.34310540556907654,0.5995873808860779,0.44304031133651733]]"
"222","6.135807991027832","[[0.4090645909309387,0.4005049169063568,0.5136743783950806,0.5498937964439392],[0.5287015438079834,0.3392961919307709,0.596809983253479,0.4364951252937317]]"
"223","6.433728218078613","[[0.4135076403617859,0.3998422622680664,0.5139498114585876,0.541612446308136],[0.5267685651779175,0.33794915676116943,0.5934184789657593,0.43233489990234375]]"
"224","7.074880123138428","[[0.41231435537338257,0.4028239846229553,0.5151540637016296,0.5477789640426636],[0.5262402296066284,0.3379618525505066,0.5924304723739624,0.4336284101009369]]"
"225","7.458816051483154","[[0.40951284766197205,0.4096167981624603,0.5109246969223022,0.5582348108291626],[0.524499773979187,0.33792805671691895,0.5934394598007202,0.4391372799873352]]"
"226","6.02726411819458","[[0.41073742508888245,0.40966683626174927,0.5119113922119141,0.5645684599876404],[0.5247610211372375,0.33975857496261597,0.5924873948097229,0.43936482071876526]]"
"227","5.637119770050049","[[0.41305288672447205,0.41247668862342834,0.514022707939148,0.566712498664856],[0.5276826024055481,0.344041109085083,0.5882071852684021,0.43409037590026855]]"
"228","6.871039867401123","[[0.4214526116847992,0.4188877046108246,0.5175802111625671,0.5636633038520813],[0.5262728929519653,0.3436134159564972,0.5898938775062561,0.4361174702644348]]"
"229","6.340511798858643","[[0.42747774720191956,0.42145270109176636,0.5214718580245972,0.5676544308662415],[0.5272831916809082,0.3475009500980377,0.5924044847488403,0.4407181739807129]]"
"230","6.545248031616211","[[0.4247109293937683,0.4259837567806244,0.521135687828064,0.5706832408905029],[0.5296098589897156,0.35174956917762756,0.5945947170257568,0.443413108587265]]"
"231","6.173696041107178","[[0.42748910188674927,0.4291457533836365,0.5200276970863342,0.5738502740859985],[0.5346692204475403,0.35552066564559937,0.595282256603241,0.44339585304260254]]"
"232","6.432767868041992","[[0.4325489401817322,0.4345569610595703,0.523469090461731,0.5837106704711914],[0.5418661832809448,0.3723832666873932,0.6038685441017151,0.46940702199935913]]"
"233","6.319104194641113","[[0.4297928810119629,0.43403568863868713,0.5263044834136963,0.5876861810684204],[0.5431222319602966,0.3699634373188019,0.6055974364280701,0.4664848744869232]]"
"234","6.318079948425293","[[0.4329276978969574,0.431046724319458,0.5336877107620239,0.5813664793968201],[0.5482469201087952,0.3806082606315613,0.6104124188423157,0.4770912230014801]]"
"235","7.372799873352051","[[0.43466243147850037,0.42864862084388733,0.5355192422866821,0.581386923789978],[0.5567529201507568,0.3855723440647125,0.6198967695236206,0.4767421782016754]]"
"236","6.362112045288086","[[0.4380483627319336,0.42657023668289185,0.5378180146217346,0.5777406692504883],[0.567160427570343,0.38747021555900574,0.6308079957962036,0.4810073971748352]]"
"237","6.58735990524292","[[0.44010552763938904,0.4199938178062439,0.5434406399726868,0.5764995813369751],[0.5714082717895508,0.39067724347114563,0.6316976547241211,0.47814980149269104]]"
"238","6.352896213531494","[[0.4382922053337097,0.4140402674674988,0.5482115149497986,0.5799615383148193],[0.5757920145988464,0.3903965353965759,0.6338098049163818,0.47620266675949097]]"
"239","6.800384044647217","[[0.4443286061286926,0.41116833686828613,0.5548831224441528,0.5767642855644226],[0.5816906690597534,0.3784486651420593,0.6423667073249817,0.4667282998561859]]"
"240","5.986303806304932","[[0.44514161348342896,0.4092201590538025,0.5531821250915527,0.5688496828079224],[0.5918612480163574,0.384191632270813,0.644088864326477,0.4535723626613617]]"
"241","7.432223796844482","[[0.44787830114364624,0.397373229265213,0.5586177110671997,0.5610242486000061],[0.5932797193527222,0.3722817301750183,0.6535854339599609,0.46157950162887573]]"
"242","6.384640216827393","[[0.4477008879184723,0.3935045599937439,0.5516008734703064,0.5453838109970093],[0.5930627584457397,0.37431707978248596,0.6539217829704285,0.46391725540161133]]"
"243","14.392319679260254","[[0.44358474016189575,0.3776093125343323,0.551259458065033,0.5324640274047852],[0.5939587354660034,0.3716493546962738,0.6513160467147827,0.4556770324707031],[0.7464485168457031,0.4334653317928314,0.7713533639907837,0.4658631384372711]]"
"244","6.509696006774902","[[0.4363712668418884,0.3676643669605255,0.5602712631225586,0.5467509031295776],[0.5941025018692017,0.36387139558792114,0.6562589406967163,0.45736104249954224],[0.297745019197464,0.36726295948028564,0.3859251141548157,0.4923686981201172]]"
"245","6.66323184967041","[[0.4336788058280945,0.3572898805141449,0.5532316565513611,0.5415660738945007],[0.5951085686683655,0.36530613899230957,0.6568288803100586,0.45600494742393494],[0.287942111492157,0.3466182351112366,0.3870200514793396,0.4837544858455658]]"
"246","6.43174409866333","[[0.4302324652671814,0.34045687317848206,0.5456196665763855,0.5121086835861206],[0.5928692817687988,0.3551080524921417,0.6493573188781738,0.43515485525131226]]"
"247","7.151616096496582","[[0.42312344908714294,0.3284643888473511,0.542448878288269,0.5139970183372498],[0.5911127328872681,0.3500160276889801,0.6500200629234314,0.4331958293914795]]"
"248","7.09119987487793","[[0.414827436208725,0.31253981590270996,0.5417532324790955,0.5090867877006531],[0.5824891328811646,0.33833444118499756,0.6432031393051147,0.4277511239051819]]"
"249","7.09119987487793","[[0.4119449555873871,0.30639559030532837,0.5454106330871582,0.519469141960144],[0.5795598030090332,0.3333759605884552,0.6442621946334839,0.428065687417984]]"
"250","6.907904148101807","[[0.4093063771724701,0.30856576561927795,0.5348352193832397,0.5125157237052917],[0.5802397131919861,0.33604639768600464,0.6422904133796692,0.4246703088283539]]"
"251","6.362112045288086","[[0.40853968262672424,0.30862918496131897,0.5377939939498901,0.5122529864311218],[0.5795093178749084,0.34014859795570374,0.6405471563339233,0.4282985329627991]]"
"252","7.117824077606201","[[0.4091513156890869,0.3120397627353668,0.5346725583076477,0.5054531097412109],[0.5785694122314453,0.34859225153923035,0.6361381411552429,0.43101733922958374],[0.6928414702415466,0.42370304465293884,0.718300461769104,0.4559224247932434]]"
"253","7.89404821395874","[[0.4026525914669037,0.310047447681427,0.5288044810295105,0.49474668502807617],[0.5748018026351929,0.35411956906318665,0.6321343779563904,0.4359757900238037]]"
